Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;1722;4;Yes;0.05736494064331055;9;5;1371;2339;0.586147926464301;18239;12013;729;25;1256;356;551
8_ Our min len probabilistic JW two sided;1722;5;Yes;0.04605579376220703;6;4;1014;1937;0.5234899328859061;17684;12013;729;25;1256;356;551
8_ Our min len probabilistic JW two sided;1723;1;Yes;0.03660082817077637;3;1;562;1230;0.45691056910569106;14741;12013;729;25;1371;378;540
8_ Our min len probabilistic JW two sided;1723;2;Yes;0.06188058853149414;8;7;1406;2473;0.5685402345329559;19613;12013;729;25;1371;378;540
8_ Our min len probabilistic JW two sided;1723;3;Yes;0.06894421577453613;12;10;1884;3253;0.5791577005840762;22692;12013;729;25;1371;378;540
8_ Our min len probabilistic JW two sided;1723;4;Yes;0.06618213653564453;13;11;2138;3417;0.6256950541410594;21892;12013;729;25;1371;378;540
8_ Our min len probabilistic JW two sided;1723;5;Yes;0.05890798568725586;10;10;1796;3067;0.5855885229866319;22197;12013;729;25;1371;378;540
8_ Our min len probabilistic JW two sided;1724;1;Yes;0.03620481491088867;1;0;266;946;0.28118393234672306;14737;12013;729;25;1287;370;544
8_ Our min len probabilistic JW two sided;1724;2;Yes;0.04718589782714844;6;5;1202;2261;0.5316231755860239;19513;12013;729;25;1287;370;544
8_ Our min len probabilistic JW two sided;1724;3;Yes;0.04913520812988281;3;0;611;1287;0.47474747474747475;14737;12013;729;25;1287;370;544
8_ Our min len probabilistic JW two sided;1724;4;Yes;0.043528079986572266;4;4;869;1905;0.4561679790026247;19312;12013;729;25;1287;370;544
8_ Our min len probabilistic JW two sided;1724;5;Yes;0.060665130615234375;10;10;1755;2940;0.5969387755102041;21175;12013;729;25;1287;370;544
8_ Our min len probabilistic JW two sided;1725;1;Yes;0.05555558204650879;6;5;1238;2187;0.5660722450845908;18176;12013;729;25;1396;392;533
8_ Our min len probabilistic JW two sided;1725;2;Yes;0.04897141456604004;5;3;1070;2064;0.5184108527131783;18560;12013;729;25;1396;392;533
8_ Our min len probabilistic JW two sided;1725;3;Yes;0.042769432067871094;2;1;462;1216;0.37993421052631576;15761;12013;729;25;1396;392;533
8_ Our min len probabilistic JW two sided;1725;4;Yes;0.06730318069458008;13;12;2316;3650;0.6345205479452055;23108;12013;729;25;1396;392;533
8_ Our min len probabilistic JW two sided;1725;5;Yes;0.06418037414550781;6;5;1212;2244;0.5401069518716578;19201;12013;729;25;1396;392;533
8_ Our min len probabilistic JW two sided;1726;1;Yes;0.0776057243347168;14;12;2692;4137;0.6507130771090162;25051;12012;729;24;1669;424;517
8_ Our min len probabilistic JW two sided;1726;2;Yes;0.07555627822875977;13;10;2482;3747;0.6623965839338137;22927;12012;729;24;1669;424;517
8_ Our min len probabilistic JW two sided;1726;3;Yes;0.06044578552246094;6;5;1273;2136;0.5959737827715356;17634;12012;729;24;1669;424;517
8_ Our min len probabilistic JW two sided;1726;4;Yes;0.06552481651306152;10;6;2046;3068;0.666883963494133;19755;12012;729;24;1669;424;517
8_ Our min len probabilistic JW two sided;1726;5;Yes;0.1018526554107666;22;20;4124;6014;0.6857332889923512;31429;12012;729;24;1669;424;517
8_ Our min len probabilistic JW two sided;1727;1;Yes;0.03683829307556152;3;1;565;1267;0.44593528018942385;15079;12010;729;22;1250;374;542
8_ Our min len probabilistic JW two sided;1727;2;Yes;0.04802751541137695;6;2;898;1722;0.521486643437863;16252;12010;729;22;1250;374;542
8_ Our min len probabilistic JW two sided;1727;3;Yes;0.047295331954956055;6;4;953;1784;0.5341928251121076;16523;12010;729;22;1250;374;542
8_ Our min len probabilistic JW two sided;1727;4;Yes;0.04050016403198242;5;2;835;1607;0.5196017423771002;15814;12010;729;22;1250;374;542
8_ Our min len probabilistic JW two sided;1727;5;Yes;0.04031801223754883;3;2;575;1315;0.4372623574144487;15510;12010;729;22;1250;374;542
8_ Our min len probabilistic JW two sided;1728;1;Yes;0.06706738471984863;13;10;2108;3592;0.5868596881959911;24141;12013;729;25;1343;368;545
8_ Our min len probabilistic JW two sided;1728;2;Yes;0.06375288963317871;8;4;1269;2126;0.59689557855127;16995;12013;729;25;1343;368;545
8_ Our min len probabilistic JW two sided;1728;3;Yes;0.03632521629333496;3;0;523;1205;0.4340248962655602;14740;12013;729;25;1343;368;545
8_ Our min len probabilistic JW two sided;1728;4;Yes;0.07533764839172363;19;17;2805;4522;0.6203007518796992;27434;12013;729;25;1343;368;545
8_ Our min len probabilistic JW two sided;1728;5;Yes;0.05115175247192383;9;7;1373;2345;0.5855010660980811;18566;12013;729;25;1343;368;545
8_ Our min len probabilistic JW two sided;1729;1;Yes;0.06060457229614258;7;3;1429;2276;0.6278558875219684;17062;12011;729;23;1781;446;506
8_ Our min len probabilistic JW two sided;1729;2;Yes;0.06449770927429199;7;3;1436;2425;0.5921649484536082;18528;12011;729;23;1781;446;506
8_ Our min len probabilistic JW two sided;1729;3;Yes;0.062158823013305664;9;7;1899;3059;0.6207911082052958;21473;12011;729;23;1781;446;506
8_ Our min len probabilistic JW two sided;1729;4;Yes;0.04790925979614258;6;1;1172;1965;0.5964376590330789;16406;12011;729;23;1781;446;506
8_ Our min len probabilistic JW two sided;1729;5;Yes;0.06336498260498047;5;3;1057;2061;0.5128578360019408;18954;12011;729;23;1781;446;506
8_ Our min len probabilistic JW two sided;1730;1;Yes;0.04716849327087402;8;5;1183;2068;0.5720502901353965;17402;12013;729;25;1457;394;532
8_ Our min len probabilistic JW two sided;1730;2;Yes;0.07354187965393066;11;10;2081;3538;0.5881854154889768;24352;12013;729;25;1457;394;532
8_ Our min len probabilistic JW two sided;1730;3;Yes;0.04654192924499512;5;3;1064;2003;0.5312031952071892;17982;12013;729;25;1457;394;532
8_ Our min len probabilistic JW two sided;1730;4;Yes;0.0662381649017334;9;9;1594;2642;0.6033308099924299;20019;12013;729;25;1457;394;532
8_ Our min len probabilistic JW two sided;1730;5;Yes;0.0553135871887207;8;7;1577;2757;0.5719985491476243;21096;12013;729;25;1457;394;532
8_ Our min len probabilistic JW two sided;1731;1;Yes;0.05611896514892578;8;7;1667;2929;0.5691362239672243;21978;12013;729;25;1457;406;526
8_ Our min len probabilistic JW two sided;1731;2;Yes;0.07541537284851074;12;10;2217;3431;0.6461672981638007;21612;12013;729;25;1457;406;526
8_ Our min len probabilistic JW two sided;1731;3;Yes;0.07613372802734375;9;6;1781;2866;0.6214235868806699;20234;12013;729;25;1457;406;526
8_ Our min len probabilistic JW two sided;1731;4;Yes;0.07291436195373535;13;13;2621;4201;0.6238990716496072;26477;12013;729;25;1457;406;526
8_ Our min len probabilistic JW two sided;1731;5;Yes;0.04494500160217285;5;4;1075;1918;0.5604796663190824;17081;12013;729;25;1457;406;526
8_ Our min len probabilistic JW two sided;1732;1;Yes;0.03696298599243164;3;0;542;1214;0.4464579901153213;14722;12010;729;22;1627;432;513
8_ Our min len probabilistic JW two sided;1732;2;Yes;0.04253792762756348;3;1;550;1226;0.44861337683523655;14796;12010;729;22;1627;432;513
8_ Our min len probabilistic JW two sided;1732;3;Yes;0.10591697692871094;24;24;4025;5888;0.68359375;29617;12010;729;22;1627;432;513
8_ Our min len probabilistic JW two sided;1732;4;Yes;0.0462646484375;5;3;917;1768;0.5186651583710408;16996;12010;729;22;1627;432;513
8_ Our min len probabilistic JW two sided;1732;5;Yes;0.04251241683959961;5;0;917;1581;0.5800126502213788;14700;12010;729;22;1627;432;513
8_ Our min len probabilistic JW two sided;1733;1;Yes;0.0777583122253418;15;13;2515;4116;0.6110301263362488;25535;12011;729;23;1442;400;529
8_ Our min len probabilistic JW two sided;1733;2;Yes;0.07850265502929688;16;13;2426;3955;0.6134007585335018;24257;12011;729;23;1442;400;529
8_ Our min len probabilistic JW two sided;1733;3;Yes;0.0712897777557373;16;13;2413;3872;0.6231921487603306;23759;12011;729;23;1442;400;529
8_ Our min len probabilistic JW two sided;1733;4;Yes;0.06992149353027344;12;8;1935;3167;0.6109883170192612;21294;12011;729;23;1442;400;529
8_ Our min len probabilistic JW two sided;1733;5;Yes;0.05534982681274414;9;4;1513;2452;0.617047308319739;17659;12011;729;23;1442;400;529
8_ Our min len probabilistic JW two sided;1734;1;Yes;0.056648969650268555;11;8;1766;2956;0.5974289580514208;21155;12011;729;23;1404;384;537
8_ Our min len probabilistic JW two sided;1734;2;Yes;0.06006288528442383;8;7;1394;2536;0.5496845425867508;20272;12011;729;23;1404;384;537
8_ Our min len probabilistic JW two sided;1734;3;Yes;0.08283281326293945;15;11;2360;3777;0.6248345247550966;23588;12011;729;23;1404;384;537
8_ Our min len probabilistic JW two sided;1734;4;Yes;0.06682014465332031;13;10;2067;3451;0.5989568241089539;22743;12011;729;23;1404;384;537
8_ Our min len probabilistic JW two sided;1734;5;Yes;0.07160496711730957;17;14;2649;4131;0.6412490922294843;24595;12011;729;23;1404;384;537
8_ Our min len probabilistic JW two sided;1735;1;Yes;0.031617164611816406;1;0;260;931;0.27926960257787325;14734;12012;729;24;1241;358;550
8_ Our min len probabilistic JW two sided;1735;2;Yes;0.07697606086730957;12;10;2044;3361;0.6081523356144005;22261;12012;729;24;1241;358;550
8_ Our min len probabilistic JW two sided;1735;3;Yes;0.03882145881652832;2;1;447;1187;0.37657961246840777;15594;12012;729;24;1241;358;550
8_ Our min len probabilistic JW two sided;1735;4;Yes;0.05282878875732422;9;8;1504;2617;0.5747038593809706;19958;12012;729;24;1241;358;550
8_ Our min len probabilistic JW two sided;1735;5;Yes;0.03503012657165527;2;1;447;1187;0.37657961246840777;15594;12012;729;24;1241;358;550
8_ Our min len probabilistic JW two sided;1736;1;Yes;0.0625467300415039;11;10;1854;3194;0.580463368816531;22544;12012;729;24;1621;426;516
8_ Our min len probabilistic JW two sided;1736;2;Yes;0.05144500732421875;3;1;607;1297;0.4680030840400925;14843;12012;729;24;1621;426;516
8_ Our min len probabilistic JW two sided;1736;3;Yes;0.03716754913330078;2;0;465;1148;0.40505226480836237;14748;12012;729;24;1621;426;516
8_ Our min len probabilistic JW two sided;1736;4;Yes;0.04499340057373047;5;4;930;1851;0.5024311183144247;17628;12012;729;24;1621;426;516
8_ Our min len probabilistic JW two sided;1736;5;Yes;0.054059743881225586;10;9;1497;2659;0.5629936066190298;20174;12012;729;24;1621;426;516
8_ Our min len probabilistic JW two sided;1737;1;Yes;0.07420587539672852;16;14;2693;4346;0.6196502531063046;26265;12013;729;25;1413;394;532
8_ Our min len probabilistic JW two sided;1737;2;Yes;0.058289527893066406;3;0;577;1270;0.45433070866141734;14761;12013;729;25;1413;394;532
8_ Our min len probabilistic JW two sided;1737;3;Yes;0.09318661689758301;14;13;2157;3638;0.5929081913139087;23917;12013;729;25;1413;394;532
8_ Our min len probabilistic JW two sided;1737;4;Yes;0.06381607055664062;6;5;1285;2468;0.5206645056726094;20659;12013;729;25;1413;394;532
8_ Our min len probabilistic JW two sided;1737;5;Yes;0.1031796932220459;17;15;3032;4901;0.6186492552540298;28355;12013;729;25;1413;394;532
8_ Our min len probabilistic JW two sided;1738;1;Yes;0.0543212890625;3;1;580;1307;0.44376434583014535;15374;12012;729;24;1330;374;542
8_ Our min len probabilistic JW two sided;1738;2;Yes;0.08610367774963379;14;13;2318;3754;0.6174746936600959;24438;12012;729;24;1330;374;542
8_ Our min len probabilistic JW two sided;1738;3;Yes;0.07965922355651855;12;11;2111;3524;0.5990351872871736;23820;12012;729;24;1330;374;542
8_ Our min len probabilistic JW two sided;1738;4;Yes;0.0991358757019043;15;15;2367;3905;0.606145966709347;25262;12012;729;24;1330;374;542
8_ Our min len probabilistic JW two sided;1738;5;Yes;0.048448801040649414;2;1;478;1270;0.3763779527559055;16112;12012;729;24;1330;374;542
8_ Our min len probabilistic JW two sided;1739;1;Yes;0.10650205612182617;19;16;3035;4460;0.6804932735426009;24454;12013;729;25;1508;400;529
8_ Our min len probabilistic JW two sided;1739;2;Yes;0.08482742309570312;12;10;2072;3285;0.6307458143074581;21475;12013;729;25;1508;400;529
8_ Our min len probabilistic JW two sided;1739;3;Yes;0.09436202049255371;15;12;2431;3616;0.6722898230088495;21257;12013;729;25;1508;400;529
8_ Our min len probabilistic JW two sided;1739;4;Yes;0.08389830589294434;20;17;3294;4922;0.6692401462819992;26906;12013;729;25;1508;400;529
8_ Our min len probabilistic JW two sided;1739;5;Yes;0.06846761703491211;13;11;2144;3269;0.6558580605689813;20639;12013;729;25;1508;400;529
8_ Our min len probabilistic JW two sided;1740;1;Yes;0.05285000801086426;7;7;1185;2299;0.5154414963027403;19974;12010;729;22;1256;344;557
8_ Our min len probabilistic JW two sided;1740;2;Yes;0.0393831729888916;1;0;253;944;0.2680084745762712;14761;12010;729;22;1256;344;557
8_ Our min len probabilistic JW two sided;1740;3;Yes;0.03790402412414551;1;0;253;944;0.2680084745762712;14761;12010;729;22;1256;344;557
8_ Our min len probabilistic JW two sided;1740;4;Yes;0.06882023811340332;17;17;2386;3916;0.6092951991828396;25180;12010;729;22;1256;344;557
8_ Our min len probabilistic JW two sided;1740;5;Yes;0.07821488380432129;17;16;2335;3899;0.5988715055142344;25375;12010;729;22;1256;344;557
8_ Our min len probabilistic JW two sided;1741;1;Yes;0.08141922950744629;16;13;2748;4275;0.6428070175438596;24909;12012;729;24;1507;416;521
8_ Our min len probabilistic JW two sided;1741;2;Yes;0.0962839126586914;21;19;3369;5065;0.6651530108588352;27505;12012;729;24;1507;416;521
8_ Our min len probabilistic JW two sided;1741;3;Yes;0.08298802375793457;20;18;3158;4772;0.6617770326906958;25739;12012;729;24;1507;416;521
8_ Our min len probabilistic JW two sided;1741;4;Yes;0.10540628433227539;23;22;3642;5505;0.6615803814713896;29282;12012;729;24;1507;416;521
8_ Our min len probabilistic JW two sided;1741;5;Yes;0.08148407936096191;19;18;3057;4718;0.6479440440864773;26529;12012;729;24;1507;416;521
8_ Our min len probabilistic JW two sided;1742;1;Yes;0.07016587257385254;12;10;2206;3631;0.6075461305425502;24791;12012;729;24;1497;392;533
8_ Our min len probabilistic JW two sided;1742;2;Yes;0.09154796600341797;18;15;2882;4521;0.6374695863746959;26610;12012;729;24;1497;392;533
8_ Our min len probabilistic JW two sided;1742;3;Yes;0.08829331398010254;23;21;3453;5453;0.6332294150009169;30979;12012;729;24;1497;392;533
8_ Our min len probabilistic JW two sided;1742;4;Yes;0.06593155860900879;13;10;2170;3526;0.6154282473057289;23494;12012;729;24;1497;392;533
8_ Our min len probabilistic JW two sided;1742;5;Yes;0.10971546173095703;24;22;3808;5868;0.6489434219495569;32609;12012;729;24;1497;392;533
8_ Our min len probabilistic JW two sided;1743;1;Yes;0.0692300796508789;20;17;2476;3994;0.6199298948422634;24255;12013;729;25;1331;366;546
8_ Our min len probabilistic JW two sided;1743;2;Yes;0.06905412673950195;15;9;1824;2926;0.6233766233766234;20005;12013;729;25;1331;366;546
8_ Our min len probabilistic JW two sided;1743;3;Yes;0.043219804763793945;6;3;957;1782;0.5370370370370371;16691;12013;729;25;1331;366;546
8_ Our min len probabilistic JW two sided;1743;4;Yes;0.07823061943054199;14;10;1964;3112;0.6311053984575835;20518;12013;729;25;1331;366;546
8_ Our min len probabilistic JW two sided;1743;5;Yes;0.04967904090881348;11;6;1372;2342;0.5858240819812126;18186;12013;729;25;1331;366;546
8_ Our min len probabilistic JW two sided;1744;1;Yes;0.0738520622253418;16;15;2487;4045;0.6148331273176761;25554;12012;729;24;1554;416;521
8_ Our min len probabilistic JW two sided;1744;2;Yes;0.05925583839416504;5;2;1035;1850;0.5594594594594594;16677;12012;729;24;1554;416;521
8_ Our min len probabilistic JW two sided;1744;3;Yes;0.05149698257446289;4;2;902;1785;0.5053221288515406;17385;12012;729;24;1554;416;521
8_ Our min len probabilistic JW two sided;1744;4;Yes;0.07516670227050781;12;10;2242;3544;0.6326185101580135;23153;12012;729;24;1554;416;521
8_ Our min len probabilistic JW two sided;1744;5;Yes;0.04167962074279785;4;1;771;1552;0.49677835051546393;16165;12012;729;24;1554;416;521
8_ Our min len probabilistic JW two sided;1745;1;Yes;0.048267364501953125;5;3;990;1901;0.5207785376117833;17390;12012;729;24;1649;426;516
8_ Our min len probabilistic JW two sided;1745;2;Yes;0.05007171630859375;6;2;1144;1955;0.5851662404092072;16284;12012;729;24;1649;426;516
8_ Our min len probabilistic JW two sided;1745;3;Yes;0.06088566780090332;5;3;824;1592;0.5175879396984925;15807;12012;729;24;1649;426;516
8_ Our min len probabilistic JW two sided;1745;4;Yes;0.08066511154174805;9;8;1559;2618;0.595492742551566;19777;12012;729;24;1649;426;516
8_ Our min len probabilistic JW two sided;1745;5;Yes;0.04587864875793457;5;2;775;1492;0.5194369973190348;15402;12012;729;24;1649;426;516
8_ Our min len probabilistic JW two sided;1746;1;Yes;0.1284351348876953;27;24;4559;6589;0.6919107603581727;31200;12012;729;24;1521;420;519
8_ Our min len probabilistic JW two sided;1746;2;Yes;0.0661468505859375;11;9;1835;3127;0.5868244323632875;21404;12012;729;24;1521;420;519
8_ Our min len probabilistic JW two sided;1746;3;Yes;0.09852242469787598;22;21;3709;5832;0.6359739368998628;31631;12012;729;24;1521;420;519
8_ Our min len probabilistic JW two sided;1746;4;Yes;0.06713080406188965;17;15;2377;3976;0.5978370221327968;23941;12012;729;24;1521;420;519
8_ Our min len probabilistic JW two sided;1746;5;Yes;0.06338667869567871;12;9;1783;2900;0.6148275862068966;19579;12012;729;24;1521;420;519
8_ Our min len probabilistic JW two sided;1747;1;Yes;0.03947854042053223;2;1;519;1337;0.3881824981301421;16391;12012;729;24;1633;422;518
8_ Our min len probabilistic JW two sided;1747;2;Yes;0.059237003326416016;8;6;1593;2550;0.6247058823529412;18509;12012;729;24;1633;422;518
8_ Our min len probabilistic JW two sided;1747;3;Yes;0.050513505935668945;3;1;685;1523;0.44977019041365723;16318;12012;729;24;1633;422;518
8_ Our min len probabilistic JW two sided;1747;4;Yes;0.05576658248901367;5;4;1075;2004;0.5364271457085829;18116;12012;729;24;1633;422;518
8_ Our min len probabilistic JW two sided;1747;5;Yes;0.07231640815734863;13;12;2221;3447;0.6443284015085582;21730;12012;729;24;1633;422;518
8_ Our min len probabilistic JW two sided;1748;1;Yes;0.05225229263305664;6;3;1290;2281;0.5655414291977203;18456;12012;729;24;1622;424;517
8_ Our min len probabilistic JW two sided;1748;2;Yes;0.05920124053955078;8;5;1548;2550;0.6070588235294118;18725;12012;729;24;1622;424;517
