Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;42;5;Yes;0.050743818283081055;7;4;1333;2099;0.6350643163411148;15886;12012;729;24;1542;414;522
6_ Our min len JW two sided;43;1;Yes;0.046152591705322266;3;0;587;1269;0.46256895193065406;14737;12011;729;23;1583;418;520
6_ Our min len JW two sided;43;2;Yes;0.051152944564819336;5;3;1013;1949;0.5197537198563366;17783;12011;729;23;1583;418;520
6_ Our min len JW two sided;43;3;Yes;0.04374241828918457;3;1;607;1354;0.448301329394387;15604;12011;729;23;1583;418;520
6_ Our min len JW two sided;43;4;Yes;0.03831195831298828;3;0;587;1269;0.46256895193065406;14737;12011;729;23;1583;418;520
6_ Our min len JW two sided;43;5;Yes;0.04092764854431152;3;0;639;1323;0.48299319727891155;14750;12011;729;23;1583;418;520
6_ Our min len JW two sided;44;1;Yes;0.0893557071685791;17;17;3081;4831;0.6377561581453115;27706;12012;729;24;1599;428;515
6_ Our min len JW two sided;44;2;Yes;0.08746457099914551;13;13;2494;3904;0.6388319672131147;24063;12012;729;24;1599;428;515
6_ Our min len JW two sided;44;3;Yes;0.09064173698425293;19;19;3412;5250;0.6499047619047619;29246;12012;729;24;1599;428;515
6_ Our min len JW two sided;44;4;Yes;0.08565211296081543;17;17;3154;4784;0.6592809364548495;26753;12012;729;24;1599;428;515
6_ Our min len JW two sided;44;5;Yes;0.07956671714782715;14;14;2590;4259;0.6081239727635596;27165;12012;729;24;1599;428;515
6_ Our min len JW two sided;45;1;Yes;0.06070375442504883;10;8;1895;3167;0.5983580675718345;22194;12011;729;23;1404;394;532
6_ Our min len JW two sided;45;2;Yes;0.05612969398498535;8;6;1463;2562;0.5710382513661202;19904;12011;729;23;1404;394;532
6_ Our min len JW two sided;45;3;Yes;0.07487940788269043;14;12;2587;4098;0.6312835529526598;25267;12011;729;23;1404;394;532
6_ Our min len JW two sided;45;4;Yes;0.05502748489379883;10;6;1679;2762;0.6078928312816799;19677;12011;729;23;1404;394;532
6_ Our min len JW two sided;45;5;Yes;0.0568692684173584;10;9;1741;2946;0.5909708078750848;21315;12011;729;23;1404;394;532
6_ Our min len JW two sided;46;1;Yes;0.08290624618530273;23;20;3103;4581;0.677363021174416;24781;12010;729;22;1415;382;538
6_ Our min len JW two sided;46;2;Yes;0.10735464096069336;32;29;4321;6139;0.7038605636097084;28950;12010;729;22;1415;382;538
6_ Our min len JW two sided;46;3;Yes;0.09903264045715332;31;28;4278;6276;0.6816443594646272;30452;12010;729;22;1415;382;538
6_ Our min len JW two sided;46;4;Yes;0.09147000312805176;23;20;3197;4833;0.6614938961307676;26000;12010;729;22;1415;382;538
6_ Our min len JW two sided;46;5;Yes;0.11163568496704102;41;36;5549;7693;0.7213050825425712;33102;12010;729;22;1415;382;538
6_ Our min len JW two sided;47;1;Yes;0.09818720817565918;21;19;4073;5846;0.696715703044817;29108;12012;729;24;1593;426;516
6_ Our min len JW two sided;47;2;Yes;0.06409645080566406;13;10;2383;3483;0.684180304335343;20311;12012;729;24;1593;426;516
6_ Our min len JW two sided;47;3;Yes;0.1292896270751953;19;17;3650;5278;0.691549829480864;27372;12012;729;24;1593;426;516
6_ Our min len JW two sided;47;4;Yes;0.1478726863861084;24;21;4576;6373;0.7180291856268634;29860;12012;729;24;1593;426;516
6_ Our min len JW two sided;47;5;Yes;0.09321904182434082;15;14;2943;4299;0.6845778087927425;23926;12012;729;24;1593;426;516
6_ Our min len JW two sided;48;1;Yes;0.06613874435424805;13;8;2214;3428;0.6458576429404901;21332;12012;729;24;1450;406;526
6_ Our min len JW two sided;48;2;Yes;0.06972622871398926;11;7;1970;3019;0.6525339516396158;19601;12012;729;24;1450;406;526
6_ Our min len JW two sided;48;3;Yes;0.09104180335998535;17;14;2850;4260;0.6690140845070423;23728;12012;729;24;1450;406;526
6_ Our min len JW two sided;48;4;Yes;0.06400585174560547;12;9;2048;3208;0.6384039900249376;20706;12012;729;24;1450;406;526
6_ Our min len JW two sided;48;5;Yes;0.11260223388671875;29;27;4602;6909;0.6660877116804168;34410;12012;729;24;1450;406;526
6_ Our min len JW two sided;49;1;Yes;0.047479867935180664;4;1;859;1664;0.5162259615384616;16207;12010;729;22;1640;432;513
6_ Our min len JW two sided;49;2;Yes;0.06838011741638184;5;2;931;1705;0.546041055718475;16061;12010;729;22;1640;432;513
6_ Our min len JW two sided;49;3;Yes;0.05316948890686035;4;1;749;1501;0.4990006662225183;15754;12010;729;22;1640;432;513
6_ Our min len JW two sided;49;4;Yes;0.06818246841430664;4;1;859;1664;0.5162259615384616;16207;12010;729;22;1640;432;513
6_ Our min len JW two sided;49;5;Yes;0.06438469886779785;5;3;1062;1963;0.5410086602139582;17536;12010;729;22;1640;432;513
6_ Our min len JW two sided;50;1;Yes;0.0799868106842041;12;10;2000;3403;0.5877167205406993;23173;12011;729;23;1545;394;532
6_ Our min len JW two sided;50;2;Yes;0.09526562690734863;18;15;2634;4125;0.6385454545454545;24181;12011;729;23;1545;394;532
6_ Our min len JW two sided;50;3;Yes;0.11186552047729492;20;18;2812;4522;0.6218487394957983;26497;12011;729;23;1545;394;532
6_ Our min len JW two sided;50;4;Yes;0.08410525321960449;12;10;1965;3188;0.6163739021329987;21317;12011;729;23;1545;394;532
6_ Our min len JW two sided;50;5;Yes;0.08502078056335449;12;9;2012;3372;0.5966785290628707;22911;12011;729;23;1545;394;532
6_ Our min len JW two sided;51;1;Yes;0.06321167945861816;4;1;805;1581;0.5091714104996837;15847;12011;729;23;1569;418;520
6_ Our min len JW two sided;51;2;Yes;0.07685351371765137;4;1;805;1581;0.5091714104996837;15847;12011;729;23;1569;418;520
6_ Our min len JW two sided;51;3;Yes;0.09385180473327637;14;11;2261;3660;0.6177595628415301;22878;12011;729;23;1569;418;520
6_ Our min len JW two sided;51;4;Yes;0.04554486274719238;5;1;878;1613;0.5443273403595784;15353;12011;729;23;1569;418;520
6_ Our min len JW two sided;51;5;Yes;0.04398798942565918;4;0;746;1427;0.5227750525578136;14728;12011;729;23;1569;418;520
6_ Our min len JW two sided;52;1;Yes;0.04991269111633301;4;3;804;1547;0.519715578539108;15623;12012;729;24;1520;406;526
6_ Our min len JW two sided;52;2;Yes;0.0794973373413086;8;7;1516;2427;0.6246394725999176;18036;12012;729;24;1520;406;526
6_ Our min len JW two sided;52;3;Yes;0.06629586219787598;8;7;1488;2354;0.6321155480033984;17472;12012;729;24;1520;406;526
6_ Our min len JW two sided;52;4;Yes;0.0471494197845459;4;2;790;1494;0.5287817938420348;15134;12012;729;24;1520;406;526
6_ Our min len JW two sided;52;5;Yes;0.09875965118408203;15;13;2677;3798;0.7048446550816219;21047;12012;729;24;1520;406;526
6_ Our min len JW two sided;53;1;Yes;0.0843648910522461;25;24;3404;5017;0.6784931233805063;26441;12012;729;24;1339;368;545
6_ Our min len JW two sided;53;2;Yes;0.07233786582946777;17;14;2324;3538;0.6568682871678915;21477;12012;729;24;1339;368;545
6_ Our min len JW two sided;53;3;Yes;0.10248255729675293;31;31;4133;6107;0.676764368757164;30707;12012;729;24;1339;368;545
6_ Our min len JW two sided;53;4;Yes;0.09306812286376953;30;30;3883;5806;0.6687909059593524;30080;12012;729;24;1339;368;545
6_ Our min len JW two sided;53;5;Yes;0.08277273178100586;26;25;3466;5101;0.6794746128210155;26692;12012;729;24;1339;368;545
6_ Our min len JW two sided;54;1;Yes;0.04564547538757324;4;2;831;1655;0.5021148036253776;16692;12010;729;22;1625;428;515
6_ Our min len JW two sided;54;2;Yes;0.04930710792541504;4;2;885;1764;0.5017006802721088;17211;12010;729;22;1625;428;515
6_ Our min len JW two sided;54;3;Yes;0.05302572250366211;4;1;858;1649;0.5203153426318982;16083;12010;729;22;1625;428;515
6_ Our min len JW two sided;54;4;Yes;0.08066129684448242;8;5;1705;2732;0.6240849194729137;19559;12010;729;22;1625;428;515
6_ Our min len JW two sided;54;5;Yes;0.04174685478210449;4;3;742;1561;0.47533632286995514;16834;12010;729;22;1625;428;515
6_ Our min len JW two sided;55;1;Yes;0.10141229629516602;18;17;3398;5484;0.6196207148067104;31757;12009;729;21;1688;434;512
6_ Our min len JW two sided;55;2;Yes;0.1253507137298584;26;24;4693;7172;0.6543502509760178;37236;12009;729;21;1688;434;512
6_ Our min len JW two sided;55;3;Yes;0.14665579795837402;28;27;4898;7393;0.6625185986744218;37480;12009;729;21;1688;434;512
6_ Our min len JW two sided;55;4;Yes;0.11887454986572266;18;15;3174;4941;0.6423800850030358;28165;12009;729;21;1688;434;512
6_ Our min len JW two sided;55;5;Yes;0.08799099922180176;18;15;3393;5337;0.6357504215851602;30140;12009;729;21;1688;434;512
6_ Our min len JW two sided;56;1;Yes;0.138047456741333;19;17;3026;4428;0.6833785004516711;23806;12010;729;22;1468;398;530
6_ Our min len JW two sided;56;2;Yes;0.08078718185424805;19;17;3074;4483;0.685701539147892;23904;12010;729;22;1468;398;530
6_ Our min len JW two sided;56;3;Yes;0.06713342666625977;13;11;2370;3788;0.6256599788806758;23928;12010;729;22;1468;398;530
6_ Our min len JW two sided;56;4;Yes;0.07256841659545898;13;11;2305;3694;0.6239848402815377;23293;12010;729;22;1468;398;530
6_ Our min len JW two sided;56;5;Yes;0.06552267074584961;14;12;2398;3625;0.6615172413793103;21540;12010;729;22;1468;398;530
6_ Our min len JW two sided;57;1;Yes;0.09600162506103516;21;19;3548;5431;0.653286687534524;30448;12011;729;23;1746;442;508
6_ Our min len JW two sided;57;2;Yes;0.06598854064941406;11;7;1719;2721;0.6317530319735392;18653;12011;729;23;1746;442;508
6_ Our min len JW two sided;57;3;Yes;0.09400773048400879;22;18;3563;5382;0.6620215533259012;29697;12011;729;23;1746;442;508
6_ Our min len JW two sided;57;4;Yes;0.07823920249938965;16;12;2774;4209;0.659063910667617;24823;12011;729;23;1746;442;508
6_ Our min len JW two sided;57;5;Yes;0.09548091888427734;22;18;3573;5314;0.6723748588633798;28505;12011;729;23;1746;442;508
6_ Our min len JW two sided;58;1;Yes;0.05228424072265625;6;4;1310;2404;0.5449251247920133;20391;12010;729;22;1667;424;517
6_ Our min len JW two sided;58;2;Yes;0.04766416549682617;4;2;934;1867;0.5002678093197643;18101;12010;729;22;1667;424;517
6_ Our min len JW two sided;58;3;Yes;0.06625771522521973;10;8;1867;3099;0.6024524040012907;22376;12010;729;22;1667;424;517
6_ Our min len JW two sided;58;4;Yes;0.05585741996765137;5;4;1119;2189;0.511192325262677;19997;12010;729;22;1667;424;517
6_ Our min len JW two sided;58;5;Yes;0.04748868942260742;4;2;936;1868;0.5010706638115632;18073;12010;729;22;1667;424;517
6_ Our min len JW two sided;59;1;Yes;0.058626651763916016;8;7;1581;2907;0.543859649122807;22788;12014;729;26;1387;384;537
6_ Our min len JW two sided;59;2;Yes;0.06671977043151855;10;10;1846;3337;0.5531914893617021;24755;12014;729;26;1387;384;537
6_ Our min len JW two sided;59;3;Yes;0.06838321685791016;11;11;1899;3314;0.5730235365117683;24091;12014;729;26;1387;384;537
6_ Our min len JW two sided;59;4;Yes;0.05751991271972656;8;7;1581;2907;0.543859649122807;22788;12014;729;26;1387;384;537
6_ Our min len JW two sided;59;5;Yes;0.07799267768859863;10;10;1887;3417;0.5522388059701493;25201;12014;729;26;1387;384;537
6_ Our min len JW two sided;60;1;Yes;0.06744956970214844;3;0;563;1259;0.4471803018268467;14771;12005;729;17;1456;374;542
6_ Our min len JW two sided;60;2;Yes;0.04536151885986328;3;0;563;1259;0.4471803018268467;14771;12005;729;17;1456;374;542
6_ Our min len JW two sided;60;3;Yes;0.0733938217163086;17;16;2447;3967;0.6168389210990673;24635;12005;729;17;1456;374;542
6_ Our min len JW two sided;60;4;Yes;0.08420085906982422;17;16;2407;3728;0.6456545064377682;22742;12005;729;17;1456;374;542
6_ Our min len JW two sided;60;5;Yes;0.05340003967285156;9;8;1366;2408;0.5672757475083057;19127;12005;729;17;1456;374;542
6_ Our min len JW two sided;61;1;Yes;0.05534934997558594;6;3;1168;1985;0.5884130982367758;16423;12011;729;23;1686;444;507
6_ Our min len JW two sided;61;2;Yes;0.047731876373291016;6;3;1168;1985;0.5884130982367758;16423;12011;729;23;1686;444;507
6_ Our min len JW two sided;61;3;Yes;0.05318045616149902;6;2;1144;1884;0.6072186836518046;15519;12011;729;23;1686;444;507
6_ Our min len JW two sided;61;4;Yes;0.04384160041809082;4;3;830;1602;0.5181023720349563;15899;12011;729;23;1686;444;507
6_ Our min len JW two sided;61;5;Yes;0.040451765060424805;3;1;604;1292;0.4674922600619195;14836;12011;729;23;1686;444;507
6_ Our min len JW two sided;62;1;Yes;0.08134984970092773;14;13;2588;3874;0.6680433660299432;22482;12011;729;23;1710;446;506
6_ Our min len JW two sided;62;2;Yes;0.06636524200439453;9;9;1866;2999;0.6222074024674892;20726;12011;729;23;1710;446;506
6_ Our min len JW two sided;62;3;Yes;0.06509137153625488;10;9;2035;3093;0.6579372777238927;19847;12011;729;23;1710;446;506
6_ Our min len JW two sided;62;4;Yes;0.07752394676208496;12;9;2268;3382;0.6706091070372561;20646;12011;729;23;1710;446;506
6_ Our min len JW two sided;62;5;Yes;0.06933856010437012;11;11;2130;3378;0.6305506216696269;22040;12011;729;23;1710;446;506
6_ Our min len JW two sided;63;1;Yes;0.07831382751464844;15;13;2731;4205;0.6494649227110583;25190;12011;729;23;1734;444;507
6_ Our min len JW two sided;63;2;Yes;0.05008554458618164;3;2;700;1591;0.43997485857950974;17394;12011;729;23;1734;444;507
6_ Our min len JW two sided;63;3;Yes;0.08200216293334961;15;11;2772;4007;0.6917893686049413;22322;12011;729;23;1734;444;507
6_ Our min len JW two sided;63;4;Yes;0.07613372802734375;17;13;2954;4368;0.6762820512820513;23806;12011;729;23;1734;444;507
6_ Our min len JW two sided;63;5;Yes;0.07571554183959961;15;13;2816;4349;0.6475051736031272;25708;12011;729;23;1734;444;507
6_ Our min len JW two sided;64;1;Yes;0.1386115550994873;38;35;6412;9278;0.6910972192282819;41875;12010;729;22;1591;432;513
6_ Our min len JW two sided;64;2;Yes;0.04515242576599121;5;2;913;1663;0.5490078171978352;15660;12010;729;22;1591;432;513
6_ Our min len JW two sided;64;3;Yes;0.0463709831237793;6;4;1110;2109;0.5263157894736842;18360;12010;729;22;1591;432;513
6_ Our min len JW two sided;64;4;Yes;0.11098265647888184;25;24;4490;6812;0.6591309453904873;35136;12010;729;22;1591;432;513
6_ Our min len JW two sided;64;5;Yes;0.045523881912231445;6;4;1059;1955;0.541687979539642;17409;12010;729;22;1591;432;513
6_ Our min len JW two sided;65;1;Yes;0.07796931266784668;20;19;2927;4661;0.627976829006651;27627;12012;729;24;1605;420;519
6_ Our min len JW two sided;65;2;Yes;0.09128665924072266;21;21;3076;4956;0.6206618240516546;29436;12012;729;24;1605;420;519
6_ Our min len JW two sided;65;3;Yes;0.08061623573303223;19;18;2823;4451;0.6342394967423051;26509;12012;729;24;1605;420;519
6_ Our min len JW two sided;65;4;Yes;0.08449554443359375;20;20;2846;4589;0.6201786881673568;27975;12012;729;24;1605;420;519
6_ Our min len JW two sided;65;5;Yes;0.08981776237487793;19;19;2811;4575;0.6144262295081967;28408;12012;729;24;1605;420;519
6_ Our min len JW two sided;66;1;Yes;0.04359078407287598;4;0;666;1351;0.4929681717246484;14749;12011;729;23;1470;388;535
6_ Our min len JW two sided;66;2;Yes;0.04450869560241699;5;1;817;1566;0.5217113665389528;15454;12011;729;23;1470;388;535
6_ Our min len JW two sided;66;3;Yes;0.08386874198913574;17;14;2853;4536;0.628968253968254;26930;12011;729;23;1470;388;535
6_ Our min len JW two sided;66;4;Yes;0.0877828598022461;15;14;2758;4481;0.615487614371792;27927;12011;729;23;1470;388;535
6_ Our min len JW two sided;66;5;Yes;0.07860875129699707;17;16;2841;4513;0.629514735209395;27184;12011;729;23;1470;388;535
6_ Our min len JW two sided;67;1;Yes;0.06781387329101562;14;9;2216;3553;0.6236982831410076;23170;12011;729;23;1384;380;539
6_ Our min len JW two sided;67;2;Yes;0.03883528709411621;2;0;394;1076;0.36617100371747213;14725;12011;729;23;1384;380;539
6_ Our min len JW two sided;67;3;Yes;0.07822155952453613;14;11;2225;3507;0.6344453949244369;22449;12011;729;23;1384;380;539
6_ Our min len JW two sided;67;4;Yes;0.06097722053527832;3;0;507;1191;0.4256926952141058;14751;12011;729;23;1384;380;539
6_ Our min len JW two sided;67;5;Yes;0.04059553146362305;4;1;800;1573;0.5085823267641449;15824;12011;729;23;1384;380;539
6_ Our min len JW two sided;68;1;Yes;0.06392812728881836;12;9;1670;2852;0.5855539971949509;20579;12011;729;23;1457;390;534
6_ Our min len JW two sided;68;2;Yes;0.07165360450744629;15;10;2079;3219;0.6458527493010252;20454;12011;729;23;1457;390;534
6_ Our min len JW two sided;68;3;Yes;0.05087900161743164;8;3;1261;2168;0.5816420664206642;17277;12011;729;23;1457;390;534
6_ Our min len JW two sided;68;4;Yes;0.08888864517211914;19;13;2570;3807;0.6750722353559233;21756;12011;729;23;1457;390;534
6_ Our min len JW two sided;68;5;Yes;0.06667399406433105;15;10;2215;3431;0.6455843777324395;21457;12011;729;23;1457;390;534
6_ Our min len JW two sided;69;1;Yes;0.1126561164855957;24;22;4131;5818;0.7100378136816775;28306;12012;729;24;1697;424;517
6_ Our min len JW two sided;69;2;Yes;0.09728479385375977;21;20;3825;5558;0.6881971932349766;28979;12012;729;24;1697;424;517
6_ Our min len JW two sided;69;3;Yes;0.09185552597045898;18;17;3265;4789;0.6817707245771559;26651;12012;729;24;1697;424;517
6_ Our min len JW two sided;69;4;Yes;0.07534551620483398;13;12;2545;3884;0.6552523171987642;23943;12012;729;24;1697;424;517
6_ Our min len JW two sided;69;5;Yes;0.054207563400268555;9;6;1629;2516;0.6474562798092209;17634;12012;729;24;1697;424;517
6_ Our min len JW two sided;70;1;Yes;0.0447695255279541;5;2;977;1744;0.5602064220183486;16019;12009;729;21;1674;428;515
6_ Our min len JW two sided;70;2;Yes;0.07054615020751953;6;3;1121;1953;0.5739887352790578;16595;12009;729;21;1674;428;515
6_ Our min len JW two sided;70;3;Yes;0.04039740562438965;4;1;799;1502;0.5319573901464714;15038;12009;729;21;1674;428;515
6_ Our min len JW two sided;70;4;Yes;0.04387068748474121;3;2;633;1387;0.4563806777217015;15698;12009;729;21;1674;428;515
6_ Our min len JW two sided;70;5;Yes;0.0442502498626709;5;3;1011;1830;0.5524590163934426;16683;12009;729;21;1674;428;515
6_ Our min len JW two sided;71;1;Yes;0.05228066444396973;6;2;1118;2022;0.552917903066271;17690;12011;729;23;1561;414;522
6_ Our min len JW two sided;71;2;Yes;0.04484367370605469;6;4;1037;1984;0.5226814516129032;18225;12011;729;23;1561;414;522
6_ Our min len JW two sided;71;3;Yes;0.059831857681274414;6;6;1116;2251;0.49577965348733893;20657;12011;729;23;1561;414;522
6_ Our min len JW two sided;71;4;Yes;0.059001922607421875;11;9;1774;3040;0.5835526315789473;22163;12011;729;23;1561;414;522
6_ Our min len JW two sided;71;5;Yes;0.05636191368103027;10;8;1722;2953;0.5831357941076871;21940;12011;729;23;1561;414;522
6_ Our min len JW two sided;72;1;Yes;0.05417799949645996;10;6;1478;2415;0.612008281573499;17837;12011;729;23;1476;398;530
6_ Our min len JW two sided;72;2;Yes;0.04349017143249512;5;3;909;1781;0.5103874227961819;17498;12011;729;23;1476;398;530
6_ Our min len JW two sided;72;3;Yes;0.046607255935668945;5;2;823;1651;0.4984857662023016;16821;12011;729;23;1476;398;530
6_ Our min len JW two sided;72;4;Yes;0.04384803771972656;5;2;823;1655;0.4972809667673716;16831;12011;729;23;1476;398;530
6_ Our min len JW two sided;72;5;Yes;0.05004763603210449;11;6;1544;2487;0.6208283071974267;18352;12011;729;23;1476;398;530
6_ Our min len JW two sided;73;1;Yes;0.04322671890258789;3;0;596;1287;0.4630924630924631;14749;12012;729;24;1273;376;541
6_ Our min len JW two sided;73;2;Yes;0.06944775581359863;17;14;2642;4178;0.6323599808520823;24358;12012;729;24;1273;376;541
