Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
1_ Random;1662;2;Yes;0.05708575248718262;23;18;4218;5822;0.7244933012710408;26394;12012;729;24;1408;394;532
1_ Random;1662;3;Yes;0.11127305030822754;49;46;9259;13054;0.7092845104948675;52536;12012;729;24;1408;394;532
1_ Random;1662;4;Yes;0.047742366790771484;15;11;2849;4204;0.6776879162702188;23428;12012;729;24;1408;394;532
1_ Random;1662;5;Yes;0.04314136505126953;7;3;1365;2252;0.6061278863232682;17193;12012;729;24;1408;394;532
1_ Random;1663;1;Yes;0.09989333152770996;64;62;10553;13853;0.7617844510214394;49411;12011;729;23;1394;388;535
1_ Random;1663;2;Yes;0.045822858810424805;13;5;2278;3200;0.711875;17911;12011;729;23;1394;388;535
1_ Random;1663;3;Yes;0.16761469841003418;115;113;18557;24104;0.7698722203783605;75550;12011;729;23;1394;388;535
1_ Random;1663;4;Yes;0.08142375946044922;42;35;6820;9059;0.7528424770946021;34289;12011;729;23;1394;388;535
1_ Random;1663;5;Yes;0.11076760292053223;59;52;10348;13825;0.748499095840868;50147;12011;729;23;1394;388;535
1_ Random;1664;1;Yes;0.06799602508544922;29;27;4748;6718;0.7067579636796666;31416;12013;729;25;1379;368;545
1_ Random;1664;2;Yes;0.04647707939147949;11;11;2106;3533;0.5960939711293518;24555;12013;729;25;1379;368;545
1_ Random;1664;3;Yes;0.050633907318115234;16;15;1985;3362;0.5904223676383106;23004;12013;729;25;1379;368;545
1_ Random;1664;4;Yes;0.041205406188964844;10;8;1592;2625;0.6064761904761905;19579;12013;729;25;1379;368;545
1_ Random;1664;5;Yes;0.09165358543395996;56;55;8381;12104;0.6924157303370787;51961;12013;729;25;1379;368;545
1_ Random;1665;1;Yes;0.07825040817260742;39;37;6992;9315;0.7506172839506173;36404;12012;729;24;1508;408;525
1_ Random;1665;2;Yes;0.07631683349609375;38;35;5767;7888;0.7311105476673428;33758;12012;729;24;1508;408;525
1_ Random;1665;3;Yes;0.033980369567871094;2;0;461;1139;0.4047410008779631;14736;12012;729;24;1508;408;525
1_ Random;1665;4;Yes;0.05768132209777832;27;19;4700;6113;0.768853263536725;24653;12012;729;24;1508;408;525
1_ Random;1665;5;Yes;0.04605722427368164;7;6;1457;2541;0.5733963006690279;20009;12012;729;24;1508;408;525
1_ Random;1666;1;Yes;0.07779121398925781;45;40;6961;9152;0.7605987762237763;36602;12011;729;23;1707;418;520
1_ Random;1666;2;Yes;0.1603538990020752;100;94;15385;20095;0.7656133366509081;67960;12011;729;23;1707;418;520
1_ Random;1666;3;Yes;0.07181286811828613;41;39;6161;8487;0.7259337810769412;36848;12011;729;23;1707;418;520
1_ Random;1666;4;Yes;0.19408512115478516;110;100;19720;25357;0.7776945222226604;82019;12011;729;23;1707;418;520
1_ Random;1666;5;Yes;0.21909093856811523;147;146;23339;31514;0.7405914831503458;113985;12011;729;23;1707;418;520
1_ Random;1667;1;Yes;0.03619575500488281;2;0;412;1091;0.37763519706691107;14732;12013;729;25;1129;332;563
1_ Random;1667;2;Yes;0.04986763000488281;21;19;3228;4815;0.670404984423676;25645;12013;729;25;1129;332;563
1_ Random;1667;3;Yes;0.07734990119934082;42;38;6073;8413;0.7218590276952336;34478;12013;729;25;1129;332;563
1_ Random;1667;4;Yes;0.04788470268249512;12;7;1908;2964;0.6437246963562753;18971;12013;729;25;1129;332;563
1_ Random;1667;5;Yes;0.07311177253723145;42;42;6081;8869;0.6856466343443455;39388;12013;729;25;1129;332;563
1_ Random;1668;1;Yes;0.043163299560546875;17;13;2402;3604;0.6664816870144284;20904;12012;729;24;1471;402;528
1_ Random;1668;2;Yes;0.06539344787597656;21;20;3967;6154;0.6446213844653884;32939;12012;729;24;1471;402;528
1_ Random;1668;3;Yes;0.038056373596191406;11;5;1959;2854;0.6864050455501051;17491;12012;729;24;1471;402;528
1_ Random;1668;4;Yes;0.03873395919799805;9;5;1726;2780;0.620863309352518;19465;12012;729;24;1471;402;528
1_ Random;1668;5;Yes;0.04563641548156738;8;3;1360;2096;0.648854961832061;15613;12012;729;24;1471;402;528
1_ Random;1669;1;Yes;0.12453436851501465;74;65;12593;16452;0.7654388524191588;56586;12012;729;24;1724;446;506
1_ Random;1669;2;Yes;0.2354884147644043;151;148;27279;35381;0.7710070376755886;113973;12012;729;24;1724;446;506
1_ Random;1669;3;Yes;0.08961129188537598;38;32;7390;9669;0.7642982728306961;36443;12012;729;24;1724;446;506
1_ Random;1669;4;Yes;0.07447695732116699;37;31;6859;9171;0.7479009922582052;36772;12012;729;24;1724;446;506
1_ Random;1669;5;Yes;0.07618260383605957;31;24;5919;7983;0.7414505824877865;32579;12012;729;24;1724;446;506
1_ Random;1670;1;Yes;0.043264150619506836;16;11;2710;3891;0.696479054227705;20329;12011;729;23;1568;430;514
1_ Random;1670;2;Yes;0.06290388107299805;21;18;4056;5659;0.7167344053719739;26787;12011;729;23;1568;430;514
1_ Random;1670;3;Yes;0.07425045967102051;33;29;6684;9012;0.7416777629826897;36412;12011;729;23;1568;430;514
1_ Random;1670;4;Yes;0.13514351844787598;81;77;15338;19609;0.7821918506808099;61724;12011;729;23;1568;430;514
1_ Random;1670;5;Yes;0.06645965576171875;25;19;4360;5920;0.7364864864864865;25993;12011;729;23;1568;430;514
1_ Random;1671;1;Yes;0.05141043663024902;21;18;3595;5040;0.7132936507936508;25031;12013;729;25;1533;412;523
1_ Random;1671;2;Yes;0.0416407585144043;7;3;1236;2006;0.6161515453639083;15880;12013;729;25;1533;412;523
1_ Random;1671;3;Yes;0.051194190979003906;19;9;3471;4741;0.732124024467412;22423;12013;729;25;1533;412;523
1_ Random;1671;4;Yes;0.06166410446166992;24;23;4183;6210;0.6735909822866345;31490;12013;729;25;1533;412;523
1_ Random;1671;5;Yes;0.07393789291381836;25;23;5110;7361;0.6941991577231355;35401;12013;729;25;1533;412;523
1_ Random;1672;1;Yes;0.03706073760986328;5;4;1013;2016;0.5024801587301587;18857;12012;729;24;1441;374;542
1_ Random;1672;2;Yes;0.04403495788574219;15;10;2444;3543;0.689810894721987;19528;12012;729;24;1441;374;542
1_ Random;1672;3;Yes;0.06319832801818848;21;18;3487;4936;0.7064424635332253;25502;12012;729;24;1441;374;542
1_ Random;1672;4;Yes;0.06500649452209473;35;28;5462;7401;0.7380083772463181;31341;12012;729;24;1441;374;542
1_ Random;1672;5;Yes;0.036683082580566406;2;0;377;1048;0.3597328244274809;14733;12012;729;24;1441;374;542
1_ Random;1673;1;Yes;0.042336463928222656;12;9;2118;3426;0.6182136602451839;22250;12014;729;26;1235;366;546
1_ Random;1673;2;Yes;0.05262470245361328;19;18;3211;4879;0.6581266653002664;26663;12014;729;26;1235;366;546
1_ Random;1673;3;Yes;0.05120205879211426;20;19;3308;4926;0.6715387738530247;26662;12014;729;26;1235;366;546
1_ Random;1673;4;Yes;0.07945990562438965;40;39;6758;9287;0.7276838591579627;37945;12014;729;26;1235;366;546
1_ Random;1673;5;Yes;0.038889169692993164;12;10;1779;2853;0.6235541535226078;19367;12014;729;26;1235;366;546
1_ Random;1674;1;Yes;0.041063547134399414;14;8;1748;2861;0.610975183502272;20498;12009;729;21;1797;442;508
1_ Random;1674;2;Yes;0.037110328674316406;3;0;671;1344;0.4992559523809524;14729;12009;729;21;1797;442;508
1_ Random;1674;3;Yes;0.16820740699768066;102;101;17170;22723;0.755622056946706;79112;12009;729;21;1797;442;508
1_ Random;1674;4;Yes;0.08644866943359375;36;28;6987;9209;0.7587143012270605;36294;12009;729;21;1797;442;508
1_ Random;1674;5;Yes;0.15927505493164062;107;100;17817;23421;0.7607275521967465;77528;12009;729;21;1797;442;508
1_ Random;1675;1;Yes;0.050087690353393555;20;16;3171;4745;0.6682824025289779;25675;12012;729;24;1362;392;533
1_ Random;1675;2;Yes;0.05979299545288086;30;25;3835;5685;0.6745822339489885;28049;12012;729;24;1362;392;533
1_ Random;1675;3;Yes;0.10935544967651367;63;58;10241;13729;0.7459392526768155;49644;12012;729;24;1362;392;533
1_ Random;1675;4;Yes;0.05109667778015137;30;26;3810;5397;0.7059477487493052;25406;12012;729;24;1362;392;533
1_ Random;1675;5;Yes;0.03411245346069336;4;0;775;1461;0.5304585900068446;14774;12012;729;24;1362;392;533
1_ Random;1676;1;Yes;0.09888625144958496;63;55;9497;12198;0.778570257419249;42615;12013;729;25;1585;402;528
1_ Random;1676;2;Yes;0.03772282600402832;10;7;1607;2545;0.631434184675835;18154;12013;729;25;1585;402;528
1_ Random;1676;3;Yes;0.16302847862243652;93;91;16402;21563;0.7606548253953531;75527;12013;729;25;1585;402;528
1_ Random;1676;4;Yes;0.0557856559753418;16;12;3081;4573;0.6737371528537065;25443;12013;729;25;1585;402;528
1_ Random;1676;5;Yes;0.09059548377990723;46;44;7621;10408;0.7322252113758647;41984;12013;729;25;1585;402;528
1_ Random;1677;1;Yes;0.03670859336853027;6;2;1178;1930;0.6103626943005181;15902;12011;729;23;1640;422;518
1_ Random;1677;2;Yes;0.040650129318237305;11;5;2070;3039;0.6811451135241856;18663;12011;729;23;1640;422;518
1_ Random;1677;3;Yes;0.05682539939880371;17;11;3092;4331;0.7139228815516047;22206;12011;729;23;1640;422;518
1_ Random;1677;4;Yes;0.03748822212219238;7;5;1385;2366;0.5853761622992393;18745;12011;729;23;1640;422;518
1_ Random;1677;5;Yes;0.04909086227416992;17;12;3086;4221;0.7311063728974176;21230;12011;729;23;1640;422;518
1_ Random;1678;1;Yes;0.09936809539794922;62;57;9943;12638;0.7867542332647571;41700;12013;729;25;1343;362;548
1_ Random;1678;2;Yes;0.03767228126525879;6;3;756;1466;0.5156889495225102;15226;12013;729;25;1343;362;548
1_ Random;1678;3;Yes;0.08955645561218262;63;58;8410;10759;0.7816711590296496;37365;12013;729;25;1343;362;548
1_ Random;1678;4;Yes;0.09133100509643555;55;53;8397;10918;0.7690969041949075;39657;12013;729;25;1343;362;548
1_ Random;1678;5;Yes;0.075958251953125;48;39;7532;9823;0.7667718619566324;35098;12013;729;25;1343;362;548
1_ Random;1679;1;Yes;0.06790709495544434;27;22;5224;6736;0.7755344418052257;26557;12009;729;21;1817;454;502
1_ Random;1679;2;Yes;0.11893081665039062;70;65;12332;15424;0.7995331950207469;47505;12009;729;21;1817;454;502
1_ Random;1679;3;Yes;0.07272672653198242;28;22;5555;7278;0.7632591371255839;29258;12009;729;21;1817;454;502
1_ Random;1679;4;Yes;0.08495545387268066;42;38;8176;10694;0.764540864035908;40745;12009;729;21;1817;454;502
1_ Random;1679;5;Yes;0.06896281242370605;31;26;5022;6463;0.7770385269998453;25492;12009;729;21;1817;454;502
1_ Random;1680;1;Yes;0.11298608779907227;66;62;10864;14577;0.7452836660492557;52795;12013;729;25;1305;374;542
1_ Random;1680;2;Yes;0.03133034706115723;3;1;588;1309;0.44919786096256686;15381;12013;729;25;1305;374;542
1_ Random;1680;3;Yes;0.048389434814453125;19;15;3235;4628;0.6990060501296457;23581;12013;729;25;1305;374;542
1_ Random;1680;4;Yes;0.053408145904541016;18;12;2956;4218;0.7008060692271219;21591;12013;729;25;1305;374;542
1_ Random;1680;5;Yes;0.09136152267456055;51;49;8614;11925;0.7223480083857442;47512;12013;729;25;1305;374;542
1_ Random;1681;1;Yes;0.04455161094665527;6;2;1151;2008;0.5732071713147411;17230;12012;729;24;1760;436;511
1_ Random;1681;2;Yes;0.10601234436035156;55;53;9853;13128;0.750533211456429;49958;12012;729;24;1760;436;511
1_ Random;1681;3;Yes;0.0538935661315918;13;9;2645;3833;0.690060005217845;21608;12012;729;24;1760;436;511
1_ Random;1681;4;Yes;0.059415578842163086;25;20;4485;6206;0.7226877215597809;28486;12012;729;24;1760;436;511
1_ Random;1681;5;Yes;0.09211182594299316;40;40;7148;9881;0.7234085618864488;42997;12012;729;24;1760;436;511
1_ Random;1682;1;Yes;0.06527042388916016;28;23;5162;7188;0.718141346688926;31979;12012;729;24;1641;424;517
1_ Random;1682;2;Yes;0.04145383834838867;7;5;1143;2102;0.543767840152236;18135;12012;729;24;1641;424;517
1_ Random;1682;3;Yes;0.05228781700134277;24;20;3921;5308;0.7386963074604371;23852;12012;729;24;1641;424;517
1_ Random;1682;4;Yes;0.04973340034484863;18;14;3150;4485;0.7023411371237458;23046;12012;729;24;1641;424;517
1_ Random;1682;5;Yes;0.10811495780944824;51;45;9318;12564;0.7416427889207259;48264;12012;729;24;1641;424;517
1_ Random;1683;1;Yes;0.05209469795227051;10;9;2066;3442;0.600232423009878;23443;12011;729;23;1431;392;533
1_ Random;1683;2;Yes;0.040784597396850586;10;6;1871;2941;0.6361781706902414;19592;12011;729;23;1431;392;533
1_ Random;1683;3;Yes;0.10778522491455078;56;53;9862;13466;0.7323629882667458;52143;12011;729;23;1431;392;533
1_ Random;1683;4;Yes;0.1024467945098877;60;59;10547;14393;0.7327867713471826;55131;12011;729;23;1431;392;533
1_ Random;1683;5;Yes;0.058689117431640625;23;18;3815;5411;0.705045278137128;26377;12011;729;23;1431;392;533
1_ Random;1684;1;Yes;0.12366652488708496;66;66;11321;15364;0.7368523821921374;55671;12011;729;23;1325;384;537
1_ Random;1684;2;Yes;0.034716129302978516;7;2;1285;2136;0.6015917602996255;16736;12011;729;23;1325;384;537
1_ Random;1684;3;Yes;0.13186168670654297;84;76;14255;18877;0.7551517719976691;63054;12011;729;23;1325;384;537
1_ Random;1684;4;Yes;0.09175801277160645;54;50;8182;11352;0.720754052149401;45001;12011;729;23;1325;384;537
1_ Random;1684;5;Yes;0.04054594039916992;13;8;1971;3068;0.6424380704041721;19413;12011;729;23;1325;384;537
1_ Random;1685;1;Yes;0.054082632064819336;20;17;3399;5354;0.6348524467687711;29471;12013;729;25;1286;360;549
1_ Random;1685;2;Yes;0.03866434097290039;8;6;1367;2429;0.5627830382873611;19205;12013;729;25;1286;360;549
1_ Random;1685;3;Yes;0.09000062942504883;41;39;6653;9233;0.7205675295137008;38539;12013;729;25;1286;360;549
1_ Random;1685;4;Yes;0.06198596954345703;30;27;4826;6950;0.694388489208633;32998;12013;729;25;1286;360;549
1_ Random;1685;5;Yes;0.06450986862182617;25;23;4157;6114;0.6799149492966962;30713;12013;729;25;1286;360;549
1_ Random;1686;1;Yes;0.03457903861999512;8;4;1216;2033;0.5981308411214953;16519;12013;729;25;1463;394;532
1_ Random;1686;2;Yes;0.05363798141479492;17;15;3348;5010;0.6682634730538922;27386;12013;729;25;1463;394;532
1_ Random;1686;3;Yes;0.07640814781188965;34;27;5475;8017;0.6829237869527255;38146;12013;729;25;1463;394;532
1_ Random;1686;4;Yes;0.07597112655639648;40;37;6541;9220;0.7094360086767896;40005;12013;729;25;1463;394;532
1_ Random;1686;5;Yes;0.07539105415344238;32;25;5407;7389;0.7317634321288402;32406;12013;729;25;1463;394;532
1_ Random;1687;1;Yes;0.23769664764404297;128;125;21455;27884;0.769437670348587;90390;12005;729;17;2005;482;488
1_ Random;1687;2;Yes;0.14092087745666504;97;91;15187;19617;0.7741754600601519;63038;12005;729;17;2005;482;488
1_ Random;1687;3;Yes;0.07002592086791992;39;31;6724;8658;0.7766227766227767;30871;12005;729;17;2005;482;488
1_ Random;1687;4;Yes;0.15388846397399902;80;76;14646;18987;0.7713698846579239;62721;12005;729;17;2005;482;488
1_ Random;1687;5;Yes;0.04807162284851074;15;12;2753;4012;0.6861914257228315;22258;12005;729;17;2005;482;488
1_ Random;1688;1;Yes;0.15596508979797363;111;106;17644;22598;0.7807770599168068;69061;12005;729;17;1963;480;489
1_ Random;1688;2;Yes;0.10220456123352051;54;44;10190;12927;0.7882726077202754;43303;12005;729;17;1963;480;489
1_ Random;1688;3;Yes;0.2595195770263672;158;153;28736;36886;0.7790489616656726;113089;12005;729;17;1963;480;489
1_ Random;1688;4;Yes;0.12062907218933105;66;64;12273;15758;0.7788424927021196;52543;12005;729;17;1963;480;489
1_ Random;1688;5;Yes;0.263202428817749;154;152;28357;36561;0.7756078881868658;114164;12005;729;17;1963;480;489
1_ Random;1689;1;Yes;0.252291202545166;168;164;28871;37162;0.7768957537269253;114360;12005;729;17;1986;482;488
1_ Random;1689;2;Yes;0.2249302864074707;158;154;25125;32940;0.7627504553734062;104289;12005;729;17;1986;482;488
1_ Random;1689;3;Yes;0.04626274108886719;9;4;1787;2642;0.6763815291445874;17141;12005;729;17;1986;482;488
1_ Random;1689;4;Yes;0.3148534297943115;218;218;38234;47752;0.8006785056123303;131116;12005;729;17;1986;482;488
1_ Random;1689;5;Yes;0.03316926956176758;3;1;715;1422;0.5028129395218003;15221;12005;729;17;1986;482;488
1_ Random;1690;1;Yes;0.07342147827148438;27;23;5009;7339;0.6825180542308217;34586;12012;729;24;1451;396;531
1_ Random;1690;2;Yes;0.07247471809387207;24;18;4739;6756;0.7014505624629959;31968;12012;729;24;1451;396;531
1_ Random;1690;3;Yes;0.08495926856994629;40;40;6673;9624;0.6933707398171238;42894;12012;729;24;1451;396;531
1_ Random;1690;4;Yes;0.06322431564331055;21;15;3727;5129;0.7266523688828231;24423;12012;729;24;1451;396;531
1_ Random;1690;5;Yes;0.054708003997802734;24;20;3547;5240;0.6769083969465649;26997;12012;729;24;1451;396;531
1_ Random;1691;1;Yes;0.09353423118591309;46;43;7990;11044;0.7234697573342992;44102;12012;729;24;1401;392;533
1_ Random;1691;2;Yes;0.03182220458984375;3;0;666;1344;0.4955357142857143;14725;12012;729;24;1401;392;533
1_ Random;1691;3;Yes;0.037564754486083984;7;2;1315;2159;0.6090782769800833;16866;12012;729;24;1401;392;533
1_ Random;1691;4;Yes;0.11579036712646484;54;50;9752;13262;0.7353340370984769;51201;12012;729;24;1401;392;533
1_ Random;1691;5;Yes;0.053322792053222656;19;18;3305;5102;0.6477851822814582;27776;12012;729;24;1401;392;533
1_ Random;1692;1;Yes;0.07397222518920898;28;23;5427;7460;0.7274798927613941;32513;12013;729;25;1578;412;523
1_ Random;1692;2;Yes;0.04104423522949219;11;4;2190;3125;0.7008;18027;12013;729;25;1578;412;523
1_ Random;1692;3;Yes;0.10715937614440918;45;44;8705;12151;0.7164019422269772;50521;12013;729;25;1578;412;523
1_ Random;1692;4;Yes;0.09433412551879883;41;39;6817;9549;0.7138967431144623;40050;12013;729;25;1578;412;523
1_ Random;1692;5;Yes;0.09552931785583496;53;49;8953;12273;0.7294874928705288;48637;12013;729;25;1578;412;523
1_ Random;1693;1;Yes;0.11013269424438477;57;55;9679;13255;0.7302150132025651;52932;12012;729;24;1491;388;535
1_ Random;1693;2;Yes;0.04230999946594238;12;9;1810;2974;0.6086079354404842;20897;12012;729;24;1491;388;535
1_ Random;1693;3;Yes;0.07054567337036133;26;23;3604;5354;0.673141576391483;27718;12012;729;24;1491;388;535
1_ Random;1693;4;Yes;0.04277396202087402;15;10;2217;3339;0.6639712488769093;20308;12012;729;24;1491;388;535
1_ Random;1693;5;Yes;0.03599882125854492;6;4;1059;1912;0.5538702928870293;17306;12012;729;24;1491;388;535
1_ Random;1694;1;Yes;0.09968447685241699;50;48;8154;11472;0.7107740585774058;48281;12011;729;23;1581;404;527
1_ Random;1694;2;Yes;0.05300331115722656;20;14;3585;4998;0.7172869147659063;24145;12011;729;23;1581;404;527
1_ Random;1694;3;Yes;0.15844082832336426;88;88;14333;20148;0.7113857454834227;78381;12011;729;23;1581;404;527
1_ Random;1694;4;Yes;0.06796526908874512;25;19;4338;6185;0.7013742926434923;30019;12011;729;23;1581;404;527
1_ Random;1694;5;Yes;0.1302323341369629;74;72;11830;16805;0.7039571556084498;69230;12011;729;23;1581;404;527
1_ Random;1695;1;Yes;0.031348228454589844;2;1;443;1146;0.3865619546247818;15195;12013;729;25;1350;378;540
1_ Random;1695;2;Yes;0.046025753021240234;14;6;2405;3456;0.6958912037037037;19491;12013;729;25;1350;378;540
1_ Random;1695;3;Yes;0.03669571876525879;7;4;1254;2114;0.5931882686849574;17354;12013;729;25;1350;378;540
1_ Random;1695;4;Yes;0.06093406677246094;25;22;3972;5693;0.6976989285086949;27649;12013;729;25;1350;378;540
1_ Random;1695;5;Yes;0.06990528106689453;29;24;4909;6810;0.7208516886930983;30699;12013;729;25;1350;378;540
1_ Random;1696;1;Yes;0.15038847923278809;102;99;16457;20624;0.7979538401861909;61536;12013;729;25;1562;408;525
1_ Random;1696;2;Yes;0.04820895195007324;16;11;3008;4271;0.7042847108405526;22762;12013;729;25;1562;408;525
1_ Random;1696;3;Yes;0.07810163497924805;41;33;6327;8076;0.7834323922734027;29214;12013;729;25;1562;408;525
1_ Random;1696;4;Yes;0.06075239181518555;26;25;4546;6252;0.7271273192578375;29426;12013;729;25;1562;408;525
1_ Random;1696;5;Yes;0.10892438888549805;79;74;11335;14082;0.8049282772333476;43360;12013;729;25;1562;408;525
1_ Random;1697;1;Yes;0.08955788612365723;42;40;7109;9598;0.740675140654303;37037;12011;729;23;1291;368;545
1_ Random;1697;2;Yes;0.059558868408203125;30;27;4813;6310;0.7627575277337559;25215;12011;729;23;1291;368;545
1_ Random;1697;3;Yes;0.047029733657836914;16;12;2755;3962;0.6953558808682484;21475;12011;729;23;1291;368;545
1_ Random;1697;4;Yes;0.05379009246826172;15;15;2405;3655;0.6580027359781122;22120;12011;729;23;1291;368;545
1_ Random;1697;5;Yes;0.06391096115112305;36;35;5402;7459;0.7242257675291595;32211;12011;729;23;1291;368;545
1_ Random;1698;1;Yes;0.08402848243713379;38;35;6433;9002;0.7146189735614308;38654;12011;729;23;1313;372;543
1_ Random;1698;2;Yes;0.07705569267272949;38;37;6172;8531;0.7234790763099285;35897;12011;729;23;1313;372;543
1_ Random;1698;3;Yes;0.03120875358581543;1;0;267;945;0.28253968253968254;14738;12011;729;23;1313;372;543
1_ Random;1698;4;Yes;0.04043984413146973;5;1;1019;1763;0.5779920589903573;15635;12011;729;23;1313;372;543
1_ Random;1698;5;Yes;0.047872066497802734;16;14;2633;4100;0.6421951219512195;24312;12011;729;23;1313;372;543
1_ Random;1699;1;Yes;0.21591830253601074;120;115;23450;30329;0.7731873784166969;97676;12013;729;25;1750;448;505
1_ Random;1699;2;Yes;0.14972305297851562;78;74;15383;20056;0.7670023932987634;69735;12013;729;25;1750;448;505
1_ Random;1699;3;Yes;0.1343095302581787;63;59;12632;16705;0.7561807841963484;61245;12013;729;25;1750;448;505
1_ Random;1699;4;Yes;0.058702707290649414;12;12;2530;4058;0.6234598324297683;25980;12013;729;25;1750;448;505
1_ Random;1699;5;Yes;0.19144821166992188;99;97;19315;25730;0.7506801399144967;93563;12013;729;25;1750;448;505
1_ Random;1700;1;Yes;0.046593427658081055;9;4;1605;2525;0.6356435643564357;17806;12013;729;25;1587;412;523
1_ Random;1700;2;Yes;0.034699440002441406;4;1;938;1767;0.5308432371250708;16535;12013;729;25;1587;412;523
1_ Random;1700;3;Yes;0.09724044799804688;44;41;8261;11290;0.7317094774136403;44821;12013;729;25;1587;412;523
1_ Random;1700;4;Yes;0.08366513252258301;38;35;6919;9136;0.7573336252189142;35400;12013;729;25;1587;412;523
1_ Random;1700;5;Yes;0.05051541328430176;16;12;2816;4509;0.6245287203371036;26848;12013;729;25;1587;412;523
1_ Random;1701;1;Yes;0.06213545799255371;39;36;4299;6167;0.6970974541916654;27983;12011;729;23;1332;356;551
1_ Random;1701;2;Yes;0.0329737663269043;4;1;753;1482;0.5080971659919028;15528;12011;729;23;1332;356;551
1_ Random;1701;3;Yes;0.05613994598388672;34;30;3920;5786;0.6774974075354303;27995;12011;729;23;1332;356;551
1_ Random;1701;4;Yes;0.1034703254699707;70;69;9703;13024;0.7450092137592138;47857;12011;729;23;1332;356;551
1_ Random;1701;5;Yes;0.031092166900634766;3;0;576;1251;0.460431654676259;14724;12011;729;23;1332;356;551
1_ Random;1702;1;Yes;0.04649662971496582;13;6;1765;2589;0.6817303978370027;16649;12011;729;23;1596;418;520
1_ Random;1702;2;Yes;0.05517125129699707;20;15;3860;5158;0.7483520744474602;23473;12011;729;23;1596;418;520
1_ Random;1702;3;Yes;0.15978431701660156;86;85;16010;21354;0.7497424370141426;75348;12011;729;23;1596;418;520
1_ Random;1702;4;Yes;0.1209859848022461;69;64;12049;16122;0.7473638506388786;59052;12011;729;23;1596;418;520
1_ Random;1702;5;Yes;0.15178608894348145;79;78;14449;18816;0.7679102891156463;64444;12011;729;23;1596;418;520
1_ Random;1703;1;Yes;0.0724179744720459;38;32;6343;8641;0.7340585580372642;36115;12012;729;24;1621;424;517
1_ Random;1703;2;Yes;0.05249738693237305;12;4;2127;3113;0.6832637327336974;18729;12012;729;24;1621;424;517
1_ Random;1703;3;Yes;0.044489145278930664;16;7;2764;3718;0.743410435718128;18857;12012;729;24;1621;424;517
1_ Random;1703;4;Yes;0.10375618934631348;54;49;9505;12848;0.7398038605230386;48937;12012;729;24;1621;424;517
1_ Random;1703;5;Yes;0.1519613265991211;99;96;16103;21479;0.7497090181107128;74220;12012;729;24;1621;424;517
1_ Random;1704;1;Yes;0.029714584350585938;1;0;271;963;0.2814122533748702;14769;12012;729;24;1343;380;539
1_ Random;1704;2;Yes;0.05543828010559082;20;15;3372;4755;0.7091482649842271;23478;12012;729;24;1343;380;539
1_ Random;1704;3;Yes;0.08500838279724121;42;36;7316;9805;0.746149923508414;37688;12012;729;24;1343;380;539
1_ Random;1704;4;Yes;0.034142255783081055;2;1;478;1270;0.3763779527559055;15889;12012;729;24;1343;380;539
1_ Random;1704;5;Yes;0.03145122528076172;2;1;491;1276;0.3847962382445141;16027;12012;729;24;1343;380;539
1_ Random;1705;1;Yes;0.0726473331451416;32;28;5591;7893;0.7083491701507665;34956;12011;729;23;1395;394;532
1_ Random;1705;2;Yes;0.07020235061645508;40;38;5962;8318;0.7167588362587161;35158;12011;729;23;1395;394;532
1_ Random;1705;3;Yes;0.07710981369018555;32;23;5522;7260;0.7606060606060606;28352;12011;729;23;1395;394;532
1_ Random;1705;4;Yes;0.09456801414489746;52;43;8477;11412;0.7428145811426569;43378;12011;729;23;1395;394;532
1_ Random;1705;5;Yes;0.1289527416229248;78;71;13453;17365;0.7747192628851137;55937;12011;729;23;1395;394;532
1_ Random;1706;1;Yes;0.19398975372314453;150;146;22718;29631;0.7666970402618879;94039;12012;729;24;1537;406;526
1_ Random;1706;2;Yes;0.10307693481445312;58;55;9337;12474;0.7485169151835819;46252;12012;729;24;1537;406;526
1_ Random;1706;3;Yes;0.062027692794799805;26;22;4336;6301;0.6881447389303286;31118;12012;729;24;1537;406;526
1_ Random;1706;4;Yes;0.14924097061157227;79;78;13652;18430;0.7407487791644058;67975;12012;729;24;1537;406;526
1_ Random;1706;5;Yes;0.03911256790161133;10;4;1882;2838;0.6631430584918957;18348;12012;729;24;1537;406;526
1_ Random;1707;1;Yes;0.07355237007141113;36;30;6762;9045;0.7475953565505804;35414;12012;729;24;1644;436;511
1_ Random;1707;2;Yes;0.04263567924499512;6;4;1343;2237;0.6003576218149307;17269;12012;729;24;1644;436;511
1_ Random;1707;3;Yes;0.05762124061584473;26;22;4547;6109;0.7443116713046325;25814;12012;729;24;1644;436;511
1_ Random;1707;4;Yes;0.06088542938232422;15;14;3036;4515;0.6724252491694352;25823;12012;729;24;1644;436;511
1_ Random;1707;5;Yes;0.07855987548828125;36;29;6703;8800;0.7617045454545455;33329;12012;729;24;1644;436;511
1_ Random;1708;1;Yes;0.0372316837310791;10;5;1508;2381;0.6333473330533389;16982;12012;729;24;1268;366;546
1_ Random;1708;2;Yes;0.08232784271240234;42;38;6728;9503;0.7079869514890035;39193;12012;729;24;1268;366;546
1_ Random;1708;3;Yes;0.03223013877868652;4;2;632;1405;0.4498220640569395;15809;12012;729;24;1268;366;546
