Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;1454;1;Yes;0.04889941215515137;6;1;985;1709;0.5763604447045055;15448;12011;729;23;1343;378;540
8_ Our min len probabilistic JW two sided;1454;2;Yes;0.058809757232666016;7;1;1228;1971;0.6230339928970066;15825;12011;729;23;1343;378;540
8_ Our min len probabilistic JW two sided;1454;3;Yes;0.06642889976501465;12;10;2297;3981;0.5769907058528008;26362;12011;729;23;1343;378;540
8_ Our min len probabilistic JW two sided;1454;4;Yes;0.05521249771118164;9;4;1627;2640;0.6162878787878788;18755;12011;729;23;1343;378;540
8_ Our min len probabilistic JW two sided;1454;5;Yes;0.05116844177246094;8;5;1340;2356;0.568760611205433;18689;12011;729;23;1343;378;540
8_ Our min len probabilistic JW two sided;1455;1;Yes;0.06142592430114746;10;5;1863;2721;0.6846747519294377;17124;12011;729;23;1518;424;517
8_ Our min len probabilistic JW two sided;1455;2;Yes;0.05354714393615723;9;2;1716;2522;0.6804123711340206;16663;12011;729;23;1518;424;517
8_ Our min len probabilistic JW two sided;1455;3;Yes;0.07107734680175781;12;6;2003;2944;0.6803668478260869;18453;12011;729;23;1518;424;517
8_ Our min len probabilistic JW two sided;1455;4;Yes;0.05996417999267578;7;2;1422;2190;0.6493150684931507;15864;12011;729;23;1518;424;517
8_ Our min len probabilistic JW two sided;1455;5;Yes;0.06277823448181152;12;7;2219;3271;0.6783858147355549;19288;12011;729;23;1518;424;517
8_ Our min len probabilistic JW two sided;1456;1;Yes;0.059992074966430664;9;5;1532;2425;0.6317525773195877;17526;12012;729;24;1591;416;521
8_ Our min len probabilistic JW two sided;1456;2;Yes;0.08050203323364258;18;13;2915;4283;0.6805977118841933;23498;12012;729;24;1591;416;521
8_ Our min len probabilistic JW two sided;1456;3;Yes;0.07502484321594238;18;15;2421;3752;0.6452558635394456;22761;12012;729;24;1591;416;521
8_ Our min len probabilistic JW two sided;1456;4;Yes;0.05059623718261719;7;5;1375;2209;0.6224535989135356;17216;12012;729;24;1591;416;521
8_ Our min len probabilistic JW two sided;1456;5;Yes;0.04574155807495117;7;1;1152;1862;0.6186895810955961;15304;12012;729;24;1591;416;521
8_ Our min len probabilistic JW two sided;1457;1;Yes;0.05211591720581055;7;3;1426;2206;0.6464188576609248;16161;12010;729;22;1712;446;506
8_ Our min len probabilistic JW two sided;1457;2;Yes;0.08205223083496094;15;9;2726;3960;0.6883838383838384;22061;12010;729;22;1712;446;506
8_ Our min len probabilistic JW two sided;1457;3;Yes;0.09608602523803711;22;19;3884;5825;0.6667811158798284;29980;12010;729;22;1712;446;506
8_ Our min len probabilistic JW two sided;1457;4;Yes;0.08630704879760742;18;15;3095;4722;0.6554426090639559;26074;12010;729;22;1712;446;506
8_ Our min len probabilistic JW two sided;1457;5;Yes;0.04789328575134277;5;3;1054;1920;0.5489583333333333;16972;12010;729;22;1712;446;506
8_ Our min len probabilistic JW two sided;1458;1;Yes;0.05527162551879883;11;7;1716;2778;0.6177105831533477;19599;12012;729;24;1325;360;549
8_ Our min len probabilistic JW two sided;1458;2;Yes;0.05254507064819336;10;7;1586;2643;0.6000756715853197;19478;12012;729;24;1325;360;549
8_ Our min len probabilistic JW two sided;1458;3;Yes;0.049646615982055664;6;2;922;1704;0.5410798122065728;16120;12012;729;24;1325;360;549
8_ Our min len probabilistic JW two sided;1458;4;Yes;0.05060458183288574;8;4;1345;2330;0.5772532188841202;18727;12012;729;24;1325;360;549
8_ Our min len probabilistic JW two sided;1458;5;Yes;0.06074190139770508;12;10;1835;3061;0.5994772950016335;21338;12012;729;24;1325;360;549
8_ Our min len probabilistic JW two sided;1459;1;Yes;0.04102516174316406;5;1;867;1556;0.5571979434447301;14831;12009;729;21;1599;408;525
8_ Our min len probabilistic JW two sided;1459;2;Yes;0.060445308685302734;6;3;1075;1895;0.5672823218997362;16477;12009;729;21;1599;408;525
8_ Our min len probabilistic JW two sided;1459;3;Yes;0.050805091857910156;6;2;1117;1905;0.5863517060367454;16214;12009;729;21;1599;408;525
8_ Our min len probabilistic JW two sided;1459;4;Yes;0.049546003341674805;6;0;1113;1793;0.6207473508087005;14740;12009;729;21;1599;408;525
8_ Our min len probabilistic JW two sided;1459;5;Yes;0.12512469291687012;31;27;5447;6944;0.784418202764977;26893;12009;729;21;1599;408;525
8_ Our min len probabilistic JW two sided;1460;1;Yes;0.04535222053527832;6;4;1029;2003;0.5137294058911632;18241;12012;729;24;1356;380;539
8_ Our min len probabilistic JW two sided;1460;2;Yes;0.04453563690185547;5;2;793;1625;0.488;16660;12012;729;24;1356;380;539
8_ Our min len probabilistic JW two sided;1460;3;Yes;0.0426335334777832;4;2;799;1687;0.4736218138707765;17410;12012;729;24;1356;380;539
8_ Our min len probabilistic JW two sided;1460;4;Yes;0.043915510177612305;5;4;945;1933;0.48887739265390584;18756;12012;729;24;1356;380;539
8_ Our min len probabilistic JW two sided;1460;5;Yes;0.04020810127258301;4;1;761;1550;0.49096774193548387;16039;12012;729;24;1356;380;539
8_ Our min len probabilistic JW two sided;1461;1;Yes;0.08291459083557129;20;19;3250;4657;0.6978741679192614;23875;12012;729;24;1256;366;546
8_ Our min len probabilistic JW two sided;1461;2;Yes;0.10664916038513184;23;21;3864;5781;0.6683964711987546;29850;12012;729;24;1256;366;546
8_ Our min len probabilistic JW two sided;1461;3;Yes;0.05557131767272949;9;6;1618;2652;0.610105580693816;19232;12012;729;24;1256;366;546
8_ Our min len probabilistic JW two sided;1461;4;Yes;0.04307675361633301;4;1;722;1416;0.5098870056497176;15043;12012;729;24;1256;366;546
8_ Our min len probabilistic JW two sided;1461;5;Yes;0.0414273738861084;5;2;898;1700;0.528235294117647;16296;12012;729;24;1256;366;546
8_ Our min len probabilistic JW two sided;1462;1;Yes;0.10932350158691406;28;27;4702;6653;0.7067488351119796;31558;12013;729;25;1677;440;509
8_ Our min len probabilistic JW two sided;1462;2;Yes;0.10215377807617188;24;22;3820;5796;0.6590752242926156;30691;12013;729;25;1677;440;509
8_ Our min len probabilistic JW two sided;1462;3;Yes;0.041121721267700195;4;0;878;1543;0.5690213869086196;14712;12013;729;25;1677;440;509
8_ Our min len probabilistic JW two sided;1462;4;Yes;0.14480805397033691;39;37;6024;8261;0.7292095387967559;34908;12013;729;25;1677;440;509
8_ Our min len probabilistic JW two sided;1462;5;Yes;0.17818880081176758;53;51;8611;11951;0.7205254790394109;48793;12013;729;25;1677;440;509
8_ Our min len probabilistic JW two sided;1463;1;Yes;0.06104707717895508;8;4;1510;2496;0.6049679487179487;19029;12011;729;23;1818;452;503
8_ Our min len probabilistic JW two sided;1463;2;Yes;0.08189511299133301;20;14;3208;4578;0.7007426823940586;24552;12011;729;23;1818;452;503
8_ Our min len probabilistic JW two sided;1463;3;Yes;0.05711221694946289;9;5;1611;2567;0.6275808336579665;18545;12011;729;23;1818;452;503
8_ Our min len probabilistic JW two sided;1463;4;Yes;0.0820610523223877;12;7;2278;3399;0.6701971167990586;20699;12011;729;23;1818;452;503
8_ Our min len probabilistic JW two sided;1463;5;Yes;0.05716538429260254;8;6;1619;2675;0.6052336448598131;20184;12011;729;23;1818;452;503
8_ Our min len probabilistic JW two sided;1464;1;Yes;0.09046578407287598;21;20;3703;5614;0.6596009975062345;29942;12012;729;24;1489;416;521
8_ Our min len probabilistic JW two sided;1464;2;Yes;0.09428644180297852;20;16;3542;5104;0.6939655172413793;25966;12012;729;24;1489;416;521
8_ Our min len probabilistic JW two sided;1464;3;Yes;0.08505010604858398;18;15;3189;4820;0.6616182572614108;26290;12012;729;24;1489;416;521
8_ Our min len probabilistic JW two sided;1464;4;Yes;0.05753660202026367;9;3;1815;2745;0.6612021857923497;18123;12012;729;24;1489;416;521
8_ Our min len probabilistic JW two sided;1464;5;Yes;0.0981910228729248;22;20;3698;5322;0.6948515595640736;27022;12012;729;24;1489;416;521
8_ Our min len probabilistic JW two sided;1465;1;Yes;0.06263279914855957;10;9;1964;3316;0.5922798552472859;23396;12013;729;25;1533;418;520
8_ Our min len probabilistic JW two sided;1465;2;Yes;0.05559897422790527;8;5;1520;2512;0.6050955414012739;18565;12013;729;25;1533;418;520
8_ Our min len probabilistic JW two sided;1465;3;Yes;0.058732032775878906;10;5;1854;2828;0.6555869872701556;18457;12013;729;25;1533;418;520
8_ Our min len probabilistic JW two sided;1465;4;Yes;0.07819390296936035;15;13;2614;3945;0.6626108998732573;23397;12013;729;25;1533;418;520
8_ Our min len probabilistic JW two sided;1465;5;Yes;0.06173849105834961;10;6;1820;2837;0.6415227352837505;18881;12013;729;25;1533;418;520
8_ Our min len probabilistic JW two sided;1466;1;Yes;0.04112076759338379;6;4;898;1698;0.5288574793875147;16317;12013;729;25;1340;362;548
8_ Our min len probabilistic JW two sided;1466;2;Yes;0.08657574653625488;21;19;3127;4729;0.6612391626136604;26449;12013;729;25;1340;362;548
8_ Our min len probabilistic JW two sided;1466;3;Yes;0.0654449462890625;17;12;2330;3624;0.6429359823399559;21916;12013;729;25;1340;362;548
8_ Our min len probabilistic JW two sided;1466;4;Yes;0.05605030059814453;11;11;1656;2784;0.5948275862068966;20569;12013;729;25;1340;362;548
8_ Our min len probabilistic JW two sided;1466;5;Yes;0.04213142395019531;6;5;950;1737;0.5469199769717904;16195;12013;729;25;1340;362;548
8_ Our min len probabilistic JW two sided;1467;1;Yes;0.04361081123352051;5;1;942;1618;0.5822002472187886;14847;12013;729;25;1657;420;519
8_ Our min len probabilistic JW two sided;1467;2;Yes;0.09574651718139648;26;24;3593;5591;0.6426399570738687;29510;12013;729;25;1657;420;519
8_ Our min len probabilistic JW two sided;1467;3;Yes;0.040486812591552734;4;0;782;1459;0.5359835503769705;14744;12013;729;25;1657;420;519
8_ Our min len probabilistic JW two sided;1467;4;Yes;0.045006752014160156;4;1;786;1468;0.5354223433242506;14861;12013;729;25;1657;420;519
8_ Our min len probabilistic JW two sided;1467;5;Yes;0.04057788848876953;4;1;807;1488;0.5423387096774194;14858;12013;729;25;1657;420;519
8_ Our min len probabilistic JW two sided;1468;1;Yes;0.04794645309448242;6;6;859;1742;0.4931113662456946;17672;12014;729;26;1401;376;541
8_ Our min len probabilistic JW two sided;1468;2;Yes;0.07418990135192871;28;25;2745;4256;0.6449718045112782;24031;12014;729;26;1401;376;541
8_ Our min len probabilistic JW two sided;1468;3;Yes;0.05987882614135742;21;18;1940;3173;0.6114087614245194;21071;12014;729;26;1401;376;541
8_ Our min len probabilistic JW two sided;1468;4;Yes;0.03618311882019043;3;1;474;1150;0.4121739130434783;14802;12014;729;26;1401;376;541
8_ Our min len probabilistic JW two sided;1468;5;Yes;0.056914329528808594;10;7;1386;2228;0.6220825852782765;17174;12014;729;26;1401;376;541
8_ Our min len probabilistic JW two sided;1469;1;Yes;0.13718318939208984;35;35;5964;8565;0.696322241681261;39225;12012;729;24;1556;420;519
8_ Our min len probabilistic JW two sided;1469;2;Yes;0.15320134162902832;39;39;6709;9580;0.700313152400835;42320;12012;729;24;1556;420;519
8_ Our min len probabilistic JW two sided;1469;3;Yes;0.14682936668395996;38;37;6780;10108;0.6707558369608231;46533;12012;729;24;1556;420;519
8_ Our min len probabilistic JW two sided;1469;4;Yes;0.23529982566833496;72;71;11764;16218;0.7253668763102725;61932;12012;729;24;1556;420;519
8_ Our min len probabilistic JW two sided;1469;5;Yes;0.12992405891418457;26;25;4954;7575;0.653993399339934;38818;12012;729;24;1556;420;519
8_ Our min len probabilistic JW two sided;1470;1;Yes;0.09571146965026855;26;21;3924;6097;0.6435952107593899;32160;12012;729;24;1462;402;528
8_ Our min len probabilistic JW two sided;1470;2;Yes;0.046877145767211914;7;5;1094;2127;0.5143394452280207;18633;12012;729;24;1462;402;528
8_ Our min len probabilistic JW two sided;1470;3;Yes;0.05403566360473633;6;3;823;1629;0.5052179251074279;16145;12012;729;24;1462;402;528
8_ Our min len probabilistic JW two sided;1470;4;Yes;0.04372429847717285;6;5;949;1896;0.5005274261603375;17959;12012;729;24;1462;402;528
8_ Our min len probabilistic JW two sided;1470;5;Yes;0.049663543701171875;10;9;1381;2483;0.5561820378574305;19495;12012;729;24;1462;402;528
8_ Our min len probabilistic JW two sided;1471;1;Yes;0.07746315002441406;22;21;2897;4625;0.6263783783783784;27234;12010;729;22;1420;380;539
8_ Our min len probabilistic JW two sided;1471;2;Yes;0.07754302024841309;15;13;2096;3489;0.6007451991974778;23514;12010;729;22;1420;380;539
8_ Our min len probabilistic JW two sided;1471;3;Yes;0.0775611400604248;21;18;2283;3827;0.5965508230990332;25101;12010;729;22;1420;380;539
8_ Our min len probabilistic JW two sided;1471;4;Yes;0.0806727409362793;21;20;2848;4719;0.6035176944267854;28970;12010;729;22;1420;380;539
8_ Our min len probabilistic JW two sided;1471;5;Yes;0.03924751281738281;4;1;730;1461;0.4996577686516085;15376;12010;729;22;1420;380;539
8_ Our min len probabilistic JW two sided;1472;1;Yes;0.08134794235229492;12;11;2535;3780;0.6706349206349206;22778;12012;729;24;1600;426;516
8_ Our min len probabilistic JW two sided;1472;2;Yes;0.05873441696166992;9;8;1862;2967;0.6275699359622514;20216;12012;729;24;1600;426;516
8_ Our min len probabilistic JW two sided;1472;3;Yes;0.06869220733642578;15;14;2470;3664;0.6741266375545851;21523;12012;729;24;1600;426;516
8_ Our min len probabilistic JW two sided;1472;4;Yes;0.05596303939819336;8;1;1503;2194;0.6850501367365542;15112;12012;729;24;1600;426;516
8_ Our min len probabilistic JW two sided;1472;5;Yes;0.0720975399017334;13;8;2454;3489;0.70335339638865;19820;12012;729;24;1600;426;516
8_ Our min len probabilistic JW two sided;1473;1;Yes;0.05988430976867676;10;5;1905;2934;0.6492842535787321;18747;12005;729;17;1972;464;497
8_ Our min len probabilistic JW two sided;1473;2;Yes;0.04774212837219238;6;1;1165;1904;0.6118697478991597;15217;12005;729;17;1972;464;497
8_ Our min len probabilistic JW two sided;1473;3;Yes;0.05704450607299805;7;1;1379;2188;0.6302559414990859;16264;12005;729;17;1972;464;497
8_ Our min len probabilistic JW two sided;1473;4;Yes;0.05025601387023926;6;1;1369;2120;0.6457547169811321;15742;12005;729;17;1972;464;497
8_ Our min len probabilistic JW two sided;1473;5;Yes;0.047655582427978516;6;1;1173;1923;0.609984399375975;15395;12005;729;17;1972;464;497
8_ Our min len probabilistic JW two sided;1474;1;Yes;0.05783390998840332;12;9;1893;2865;0.6607329842931937;18640;12011;729;23;1532;414;522
8_ Our min len probabilistic JW two sided;1474;2;Yes;0.05171084403991699;4;2;802;1625;0.49353846153846154;16413;12011;729;23;1532;414;522
8_ Our min len probabilistic JW two sided;1474;3;Yes;0.05678510665893555;10;7;1740;2860;0.6083916083916084;20268;12011;729;23;1532;414;522
8_ Our min len probabilistic JW two sided;1474;4;Yes;0.04550457000732422;5;2;1003;1866;0.537513397642015;17018;12011;729;23;1532;414;522
8_ Our min len probabilistic JW two sided;1474;5;Yes;0.06317830085754395;13;11;2075;3284;0.631851400730816;21146;12011;729;23;1532;414;522
8_ Our min len probabilistic JW two sided;1475;1;Yes;0.06755399703979492;11;9;2006;3101;0.6468881006127056;20093;12011;729;23;1718;450;504
8_ Our min len probabilistic JW two sided;1475;2;Yes;0.06583762168884277;12;10;2240;3423;0.65439672801636;21602;12011;729;23;1718;450;504
8_ Our min len probabilistic JW two sided;1475;3;Yes;0.058072566986083984;9;7;1685;2904;0.5802341597796143;21457;12011;729;23;1718;450;504
8_ Our min len probabilistic JW two sided;1475;4;Yes;0.11796307563781738;27;24;4365;6071;0.7189919288420359;27978;12011;729;23;1718;450;504
8_ Our min len probabilistic JW two sided;1475;5;Yes;0.0776832103729248;15;14;2631;4118;0.6389023797960175;24568;12011;729;23;1718;450;504
8_ Our min len probabilistic JW two sided;1476;1;Yes;0.05981850624084473;9;7;1807;2883;0.6267776621574749;20041;12010;729;22;1576;424;517
8_ Our min len probabilistic JW two sided;1476;2;Yes;0.05846810340881348;7;6;1213;2280;0.5320175438596492;19735;12010;729;22;1576;424;517
8_ Our min len probabilistic JW two sided;1476;3;Yes;0.0765082836151123;16;15;2718;4431;0.6134055517941774;27305;12010;729;22;1576;424;517
8_ Our min len probabilistic JW two sided;1476;4;Yes;0.05872082710266113;9;8;1677;2935;0.5713798977853493;22157;12010;729;22;1576;424;517
8_ Our min len probabilistic JW two sided;1476;5;Yes;0.0594792366027832;10;9;1767;3133;0.5639961698052984;22657;12010;729;22;1576;424;517
8_ Our min len probabilistic JW two sided;1477;1;Yes;0.07198166847229004;11;9;1898;3007;0.6311938809444629;20584;12013;729;25;1492;402;528
8_ Our min len probabilistic JW two sided;1477;2;Yes;0.06099438667297363;11;9;1864;3153;0.5911830003171583;22597;12013;729;25;1492;402;528
8_ Our min len probabilistic JW two sided;1477;3;Yes;0.06950092315673828;11;8;1976;3134;0.6305041480536057;21377;12013;729;25;1492;402;528
8_ Our min len probabilistic JW two sided;1477;4;Yes;0.04950451850891113;6;2;1019;1898;0.5368809272918862;17440;12013;729;25;1492;402;528
8_ Our min len probabilistic JW two sided;1477;5;Yes;0.0959169864654541;20;20;3522;5406;0.6514983351831298;30302;12013;729;25;1492;402;528
8_ Our min len probabilistic JW two sided;1478;1;Yes;0.06042814254760742;11;10;1805;3135;0.5757575757575758;23028;12013;729;25;1492;394;532
8_ Our min len probabilistic JW two sided;1478;2;Yes;0.053167104721069336;10;8;1437;2601;0.552479815455594;20615;12013;729;25;1492;394;532
8_ Our min len probabilistic JW two sided;1478;3;Yes;0.0519101619720459;9;5;1409;2415;0.5834368530020704;19133;12013;729;25;1492;394;532
8_ Our min len probabilistic JW two sided;1478;4;Yes;0.058345794677734375;9;7;1306;2362;0.5529212531752752;19516;12013;729;25;1492;394;532
8_ Our min len probabilistic JW two sided;1478;5;Yes;0.04774808883666992;6;2;1070;1890;0.5661375661375662;16885;12013;729;25;1492;394;532
8_ Our min len probabilistic JW two sided;1479;1;Yes;0.06464982032775879;11;7;2088;3132;0.6666666666666666;19686;12005;729;17;2147;498;480
8_ Our min len probabilistic JW two sided;1479;2;Yes;0.05716824531555176;8;5;1523;2313;0.6584522265456118;16413;12005;729;17;2147;498;480
8_ Our min len probabilistic JW two sided;1479;3;Yes;0.08860659599304199;16;13;2909;4275;0.6804678362573099;24146;12005;729;17;2147;498;480
8_ Our min len probabilistic JW two sided;1479;4;Yes;0.07683944702148438;14;11;2430;3761;0.6461047593725073;22540;12005;729;17;2147;498;480
8_ Our min len probabilistic JW two sided;1479;5;Yes;0.09594106674194336;24;21;3686;4981;0.740012045773941;22896;12005;729;17;2147;498;480
8_ Our min len probabilistic JW two sided;1480;1;Yes;0.07436370849609375;16;15;2741;4151;0.6603228137798121;24038;12013;729;25;1448;400;529
8_ Our min len probabilistic JW two sided;1480;2;Yes;0.07273626327514648;22;19;2638;3971;0.6643162931251574;23114;12013;729;25;1448;400;529
8_ Our min len probabilistic JW two sided;1480;3;Yes;0.0932919979095459;21;20;3153;4799;0.6570118774744739;26901;12013;729;25;1448;400;529
8_ Our min len probabilistic JW two sided;1480;4;Yes;0.06539559364318848;13;11;2321;3407;0.6812444966245964;20249;12013;729;25;1448;400;529
8_ Our min len probabilistic JW two sided;1480;5;Yes;0.04905533790588379;6;4;1193;2079;0.5738335738335738;17815;12013;729;25;1448;400;529
8_ Our min len probabilistic JW two sided;1481;1;Yes;0.04667258262634277;6;2;1162;1961;0.5925548189699134;16310;12011;729;23;1580;420;519
8_ Our min len probabilistic JW two sided;1481;2;Yes;0.0662083625793457;10;5;1910;2894;0.6599861782999309;18801;12011;729;23;1580;420;519
8_ Our min len probabilistic JW two sided;1481;3;Yes;0.08164548873901367;17;15;2934;4486;0.6540347748551048;26026;12011;729;23;1580;420;519
8_ Our min len probabilistic JW two sided;1481;4;Yes;0.071929931640625;15;11;2611;3831;0.6815452884364396;22248;12011;729;23;1580;420;519
8_ Our min len probabilistic JW two sided;1481;5;Yes;0.07915163040161133;16;9;2553;3631;0.7031120903332415;20100;12011;729;23;1580;420;519
8_ Our min len probabilistic JW two sided;1482;1;Yes;0.04462099075317383;5;2;1020;1885;0.5411140583554377;16873;12013;729;25;1498;404;527
8_ Our min len probabilistic JW two sided;1482;2;Yes;0.07188105583190918;16;15;2376;3876;0.6130030959752322;24576;12013;729;25;1498;404;527
8_ Our min len probabilistic JW two sided;1482;3;Yes;0.08624792098999023;9;7;1549;2712;0.571165191740413;20943;12013;729;25;1498;404;527
8_ Our min len probabilistic JW two sided;1482;4;Yes;0.08066678047180176;7;6;1473;2745;0.5366120218579234;21712;12013;729;25;1498;404;527
8_ Our min len probabilistic JW two sided;1482;5;Yes;0.06910252571105957;8;8;1614;2877;0.5610010427528676;22206;12013;729;25;1498;404;527
8_ Our min len probabilistic JW two sided;1483;1;Yes;0.05365133285522461;6;5;812;1708;0.47540983606557374;17165;12013;729;25;1135;342;558
8_ Our min len probabilistic JW two sided;1483;2;Yes;0.04072380065917969;4;2;682;1450;0.4703448275862069;15854;12013;729;25;1135;342;558
8_ Our min len probabilistic JW two sided;1483;3;Yes;0.03505754470825195;2;0;358;1037;0.3452266152362584;14726;12013;729;25;1135;342;558
8_ Our min len probabilistic JW two sided;1483;4;Yes;0.050803184509277344;4;3;595;1423;0.4181307097680956;16369;12013;729;25;1135;342;558
8_ Our min len probabilistic JW two sided;1483;5;Yes;0.06701087951660156;13;12;1900;3218;0.5904288377874456;22258;12013;729;25;1135;342;558
8_ Our min len probabilistic JW two sided;1484;1;Yes;0.1246480941772461;24;23;4402;6125;0.7186938775510204;28557;12011;729;23;1728;446;506
8_ Our min len probabilistic JW two sided;1484;2;Yes;0.14856195449829102;30;28;5484;7211;0.760504784357232;28792;12011;729;23;1728;446;506
8_ Our min len probabilistic JW two sided;1484;3;Yes;0.11424875259399414;29;29;4994;6878;0.726083163710381;29990;12011;729;23;1728;446;506
8_ Our min len probabilistic JW two sided;1484;4;Yes;0.12790274620056152;32;31;5150;7051;0.7303928520777194;30297;12011;729;23;1728;446;506
8_ Our min len probabilistic JW two sided;1484;5;Yes;0.11144185066223145;25;23;4654;6209;0.7495570945401836;26922;12011;729;23;1728;446;506
8_ Our min len probabilistic JW two sided;1485;1;Yes;0.13734865188598633;32;32;5578;8382;0.665473633977571;40827;12013;729;25;1709;438;510
8_ Our min len probabilistic JW two sided;1485;2;Yes;0.19263744354248047;54;50;8860;12661;0.6997867467024722;53311;12013;729;25;1709;438;510
8_ Our min len probabilistic JW two sided;1485;3;Yes;0.1356520652770996;35;32;5913;8586;0.6886792452830188;39950;12013;729;25;1709;438;510
8_ Our min len probabilistic JW two sided;1485;4;Yes;0.17413115501403809;48;44;8126;11687;0.6953024728330623;51360;12013;729;25;1709;438;510
8_ Our min len probabilistic JW two sided;1485;5;Yes;0.09949326515197754;24;19;4122;6056;0.6806472919418758;30668;12013;729;25;1709;438;510
8_ Our min len probabilistic JW two sided;1486;1;Yes;0.0638890266418457;11;7;1548;2509;0.6169788760462336;18316;12013;729;25;1383;368;545
8_ Our min len probabilistic JW two sided;1486;2;Yes;0.05207681655883789;8;7;1289;2468;0.5222852512155591;20739;12013;729;25;1383;368;545
8_ Our min len probabilistic JW two sided;1486;3;Yes;0.045818328857421875;6;4;1010;1942;0.5200823892893924;18031;12013;729;25;1383;368;545
8_ Our min len probabilistic JW two sided;1486;4;Yes;0.06853675842285156;14;14;2006;3447;0.5819553234696838;23830;12013;729;25;1383;368;545
8_ Our min len probabilistic JW two sided;1486;5;Yes;0.06043124198913574;9;8;1481;2652;0.558446455505279;21136;12013;729;25;1383;368;545
8_ Our min len probabilistic JW two sided;1487;1;Yes;0.23948955535888672;57;53;11348;14269;0.7952904898731515;46076;12005;729;17;2428;556;451
8_ Our min len probabilistic JW two sided;1487;2;Yes;0.12949442863464355;21;17;5215;6996;0.7454259576901087;30763;12005;729;17;2428;556;451
8_ Our min len probabilistic JW two sided;1487;3;Yes;0.13888144493103027;27;23;5677;7361;0.7712267354978943;28329;12005;729;17;2428;556;451
8_ Our min len probabilistic JW two sided;1487;4;Yes;0.1196737289428711;21;17;4586;5789;0.7921920884435999;22269;12005;729;17;2428;556;451
8_ Our min len probabilistic JW two sided;1487;5;Yes;0.07659411430358887;14;9;2878;3802;0.7569700157811678;18092;12005;729;17;2428;556;451
8_ Our min len probabilistic JW two sided;1488;1;Yes;0.042472124099731445;4;2;879;1695;0.5185840707964602;16607;12013;729;25;1551;414;522
8_ Our min len probabilistic JW two sided;1488;2;Yes;0.03792262077331543;3;1;639;1336;0.4782934131736527;15005;12013;729;25;1551;414;522
8_ Our min len probabilistic JW two sided;1488;3;Yes;0.048966169357299805;4;1;844;1538;0.5487646293888166;15035;12013;729;25;1551;414;522
8_ Our min len probabilistic JW two sided;1488;4;Yes;0.04834151268005371;3;0;643;1319;0.4874905231235785;14745;12013;729;25;1551;414;522
8_ Our min len probabilistic JW two sided;1488;5;Yes;0.03892326354980469;3;1;650;1348;0.4821958456973294;15038;12013;729;25;1551;414;522
8_ Our min len probabilistic JW two sided;1489;1;Yes;0.05871748924255371;15;12;2106;3305;0.6372163388804841;20694;12011;729;23;1115;336;561
8_ Our min len probabilistic JW two sided;1489;2;Yes;0.06574034690856934;16;15;2424;3849;0.6297739672642245;23322;12011;729;23;1115;336;561
8_ Our min len probabilistic JW two sided;1489;3;Yes;0.0803537368774414;19;18;2734;4204;0.6503330161750713;23620;12011;729;23;1115;336;561
8_ Our min len probabilistic JW two sided;1489;4;Yes;0.06556534767150879;14;11;2051;3347;0.6127875709590678;21374;12011;729;23;1115;336;561
8_ Our min len probabilistic JW two sided;1489;5;Yes;0.07125449180603027;19;17;2831;4316;0.6559314179796107;23906;12011;729;23;1115;336;561
8_ Our min len probabilistic JW two sided;1490;1;Yes;0.05835103988647461;6;2;1135;1940;0.5850515463917526;16445;12012;729;24;1562;414;522
8_ Our min len probabilistic JW two sided;1490;2;Yes;0.04901313781738281;6;3;1124;2020;0.5564356435643565;17558;12012;729;24;1562;414;522
8_ Our min len probabilistic JW two sided;1490;3;Yes;0.050029754638671875;8;1;1468;2208;0.6648550724637681;15427;12012;729;24;1562;414;522
8_ Our min len probabilistic JW two sided;1490;4;Yes;0.0451815128326416;5;2;1017;1838;0.5533188248095756;16506;12012;729;24;1562;414;522
8_ Our min len probabilistic JW two sided;1490;5;Yes;0.0748138427734375;13;7;2466;3654;0.6748768472906403;21494;12012;729;24;1562;414;522
8_ Our min len probabilistic JW two sided;1491;1;Yes;0.06395292282104492;18;13;2414;3618;0.6672194582642343;20585;12013;729;25;1372;390;534
8_ Our min len probabilistic JW two sided;1491;2;Yes;0.07568597793579102;18;15;2954;4417;0.6687797147385103;24386;12013;729;25;1372;390;534
8_ Our min len probabilistic JW two sided;1491;3;Yes;0.0795900821685791;22;16;2821;4083;0.6909135439627725;21583;12013;729;25;1372;390;534
8_ Our min len probabilistic JW two sided;1491;4;Yes;0.08507418632507324;23;18;3072;4547;0.6756102925005498;23855;12013;729;25;1372;390;534
8_ Our min len probabilistic JW two sided;1491;5;Yes;0.05964779853820801;13;7;2097;3035;0.6909390444810544;18271;12013;729;25;1372;390;534
8_ Our min len probabilistic JW two sided;1492;1;Yes;0.04613065719604492;7;1;1268;2022;0.6271018793273986;15669;12011;729;23;1408;392;533
8_ Our min len probabilistic JW two sided;1492;2;Yes;0.05082893371582031;7;1;1299;1992;0.6521084337349398;15229;12011;729;23;1408;392;533
8_ Our min len probabilistic JW two sided;1492;3;Yes;0.0596621036529541;12;5;2041;3023;0.6751571286801191;18471;12011;729;23;1408;392;533
